Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
48024a50e4ecb21c3e3dde3f8bb23650d83c26a994039ebea8a7af0b2b91e7e1,2018-10,North Wales Police,North Wales Police,-4.394440,53.281173,On or near B5109,W01000006,Isle of Anglesey 006A,Unable to prosecute suspect
af4a42431d1d35cfcee272f0cfcbfa13c0cafceabff2fac76c7121e9c9255031,2018-10,North Wales Police,North Wales Police,-4.298846,53.260156,On or near B5109,W01000041,Isle of Anglesey 006D,Investigation complete; no suspect identified
e5281248e8ce59b39e757ad51b4c890d95fb813e55ba10bcfc576b93208d091b,2018-10,North Wales Police,North Wales Police,-3.499164,53.270030,On or near RHODFA FLINT,W01000191,Denbighshire 009A,Unable to prosecute suspect
e03b3746322d7bb20d87d32d87de698fa855789cff16a709bbd5126edf172c64,2018-10,North Wales Police,North Wales Police,-3.717045,53.282921,On or near HEOL DIRION,W01000145,Conwy 008B,Local resolution
b2b517662dbaf3f87f6322cbc6547d572b5bbd6e3f525d305e2c12bfd505fe35,2018-10,North Wales Police,North Wales Police,-4.283198,53.055427,On or near STRYD FAWR,W01000104,Gwynedd 008C,Unable to prosecute suspect
2f47d03a776ca704aa72d27953002141bc763306ff161c515f0a8fc52eaab6e1,2018-10,North Wales Police,North Wales Police,-4.099930,53.259673,On or near A545,W01000005,Isle of Anglesey 005A,Unable to prosecute suspect
ccdcf4d9662d74351ab9d232d58fb1ae8b34f2652ad47535243e57304dbb87a9,2018-10,North Wales Police,North Wales Police,-3.382521,53.214922,On or near A541,W01000247,Denbighshire 010C,Investigation complete; no suspect identified
296449b8d439f6b71cdca8ccee1f8219c0cc71006f4c83463a1b1b41d1684b3b,2018-10,North Wales Police,North Wales Police,-3.540172,53.303254,On or near BRYN ROAD,W01000184,Conwy 005E,Investigation complete; no suspect identified
bd8ff06aef1f6fd26c4b23888923f0c5a1b80727ea7d3189ab426af484f692b3,2018-10,North Wales Police,North Wales Police,-4.298846,53.260156,On or near B5109,W01000041,Isle of Anglesey 006D,Unable to prosecute suspect
75331cd9c6d288f2d31ff84aad46edc01df8b62f4993ef55473f005376a981fc,2018-10,North Wales Police,North Wales Police,-3.522474,53.305243,On or near LLYS BRANWEN,W01000149,Conwy 005A,Unable to prosecute suspect
