Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
e1d7be0e070f8b2f36fcb4e5d12bcd2bffd1e33377149b02df8cb8c5fc38a1da,2019-04,Essex Police,Essex Police,0.786744,51.539594,On or near LINNET CLOSE,E01015882,Southend-on-Sea 013G,Unable to prosecute suspect
8b7af37a2ed816d20674d7b0ef074086b028c9e6397dbc1675d257d24f5fce52,2019-04,Essex Police,Essex Police,,,No location,,,Investigation complete; no suspect identified
1587e49a2816c66fa571f224914c03bf2126a171ce67bd9e74dbce1b24a1c529,2019-04,Essex Police,Essex Police,,,No location,,,Local resolution
dc3e9a6eb0fca44d5f1f70d41a090b7834024aefa77c5e590f88ba6e8bee074b,2019-04,Essex Police,Essex Police,0.607430,51.556957,On or near TEMPLEWOOD ROAD,E01021530,Castle Point 005C,Unable to prosecute suspect
01eed929fd90a512553678e4a81a2b42c921f0f446082a5c1eee6d09ff72cfc2,2019-04,Essex Police,Essex Police,0.562568,51.850549,On or near TURNER CLOSE,E01021347,Braintree 013A,Investigation complete; no suspect identified
a146efd5b5046644d66cc028c3c692b947a33fe0216fa1b465800dd860c68aff,2019-04,Essex Police,Essex Police,,,No location,,,Local resolution
0ff221021cd5cc9bf7d7e547f04487208a69da93faba31b00fd0e5621a801673,2019-04,Essex Police,Essex Police,,,No location,,,Action to be taken by another organisation
0d36f7ffd0b0115502210621a7d848f469541192e881eccf7d759ad56762db2a,2019-04,Essex Police,Essex Police,,,No location,,,Local resolution
a19a40e87d9ca5dc8c440ee656a6685eedf0098aba39af7bcffb84fcdffe6a5b,2019-04,Essex Police,Essex Police,,,No location,,,Investigation complete; no suspect identified
23512e8f9f51a8ad14776dcd88248455f1c4fbfd182d82d651d97b7434d9ddf0,2019-04,Essex Police,Essex Police,,,No location,,,Investigation complete; no suspect identified
e81e65fbe56e3be5b313413aba8b7208ab117ad6a01b489f6dbc984f9fab3250,2019-04,Essex Police,Essex Police,,,No location,,,Suspect charged
6bfebad680134cd42a65cf4e82c76417566d89f0daa0429b25ea9e00e49e4302,2019-04,Essex Police,Essex Police,0.293477,51.626232,On or near CLEVES AVENUE,E01021432,Brentwood 004B,Unable to prosecute suspect
