Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
973bdc59afdf4f1df79a94e3e6439a5cf3334a1434fdb3a50416263a37ac4b4d,2017-02,Essex Police,Essex Police,0.716117,51.556783,On or near SUTTON ROAD,E01015874,Southend-on-Sea 006F,Investigation complete; no suspect identified
2dd814e8f0101d299cfe2d426d8d4a47d08712ce1212da86c1b04d8a4d1e6b7c,2017-02,Essex Police,Essex Police,0.910815,51.884533,On or near KENDALL ROAD,E01021686,Colchester 011D,Investigation complete; no suspect identified
6b66949c35a25a8021f3b56c31d2414f9e3bc2c142164fc7f99bbdbd94f08e00,2017-02,Essex Police,Essex Police,0.626864,51.547197,On or near QUORN GARDENS,E01015910,Southend-on-Sea 008C,Investigation complete; no suspect identified
4091dc396596dd2fe81b66ae93da83648b90d302249805b7d92ff3244c848694,2017-02,Essex Police,Essex Police,0.285907,51.477510,On or near CHARLOTTE PLACE,E01016011,Thurrock 015B,Investigation complete; no suspect identified
1fcffcf4c3f1d1c873b222336c4b7a5d5c81ed82106a1253e8a6c8c63717e9d0,2017-02,Essex Police,Essex Police,0.570313,51.546822,On or near SIDWELL LANE,E01021480,Castle Point 007A,Investigation complete; no suspect identified
0a33bed6cc1786bb797f4fea9ea9b57726609b620bf29e47e771dea375d56eca,2017-02,Essex Police,Essex Police,0.431719,51.523949,On or near LINK ROAD,E01016002,Thurrock 005E,Investigation complete; no suspect identified
f47ff7b28eb29d181ce09ab1fd17d9a44e4cda277a4af66235680a06d6618690,2017-02,Essex Police,Essex Police,0.515984,51.578559,On or near HAVENGORE,E01021301,Basildon 011A,Investigation complete; no suspect identified
7c3b039e334d6c3cab15171f8c45a9f626aa99810623d97073e88f18bdb2855e,2017-02,Essex Police,Essex Police,0.285907,51.477510,On or near CHARLOTTE PLACE,E01016011,Thurrock 015B,Investigation complete; no suspect identified
bfe61ef1df3d30ba71cdf3035b99977fb0f39e97c54840b0d2fb8eaa9f4480b9,2017-02,Essex Police,Essex Police,0.357095,51.463006,On or near ALEXANDRA ROAD,E01016006,Thurrock 018D,Investigation complete; no suspect identified
d2c812f0b6d9acfb06e6cfe2d934217750ac3c79d21629bbc27181a256df3ce0,2017-02,Essex Police,Essex Police,1.278270,51.937372,On or near HILL ROAD,E01022001,Tendring 001D,Investigation complete; no suspect identified
f7aba32ba0be986be53b9b6ac2a140cf846591eb2110a85a6dd8533cb43bce42,2017-02,Essex Police,Essex Police,0.285907,51.477510,On or near CHARLOTTE PLACE,E01016011,Thurrock 015B,Investigation complete; no suspect identified
602a15540c80da3da0ade4289adb7ffe206e35d2fd6f776a666c478f6d7545c7,2017-02,Essex Police,Essex Police,0.488137,51.733935,On or near SPRINGFIELD PARK PARADE,E01021629,Chelmsford 008F,Investigation complete; no suspect identified
eef5bd0a14dc26bcbbc81fb36ea148d847207830778c268a64a7857147a14e1a,2017-02,Essex Police,Essex Police,0.277867,51.477154,On or near SECOND AVENUE,E01016012,Thurrock 015C,Investigation complete; no suspect identified
31f8dd892c96cecea012c06f9402c21d372da95d2e6ce4a8fa4941ba23c91359,2017-02,Essex Police,Essex Police,0.490023,51.577351,On or near CRAYLANDS,E01021270,Basildon 012D,Investigation complete; no suspect identified
8495b5c5d502c5aae20b5a8656077314e5ba9301e801d7d193fc91a54e6e299d,2017-02,Essex Police,Essex Police,0.480870,51.570413,On or near NELSON ROAD,E01021322,Basildon 019A,Investigation complete; no suspect identified
6703bfde0d3684247044cc1a7bb7d55641ecb5161fb2b51bcdbef97e66aa87ed,2017-02,Essex Police,Essex Police,0.478813,51.571077,On or near BROWNLOW GREEN,E01021320,Basildon 015D,Investigation complete; no suspect identified
3687a5e5534d6f37e517e4ab7dd2dd757e041b87c127f5bb7f51e1ea6b954dca,2017-02,Essex Police,Essex Police,0.075640,51.774598,On or near CANONS GATE,E01021840,Harlow 004B,Investigation complete; no suspect identified
bf3ffd224ced4a2be5dd21cddc252d7f90e07d242f91af669c66f311f91b743f,2017-02,Essex Police,Essex Police,0.555150,51.553970,On or near SANDERLINGS,E01021524,Castle Point 007E,Investigation complete; no suspect identified
82eb01fb45942fc0d2c9f60e5cada724089045b290dc3cc26664499c23b22ab3,2017-02,Essex Police,Essex Police,0.722334,51.542501,On or near WIMBORNE ROAD,E01015844,Southend-on-Sea 014F,Investigation complete; no suspect identified
1d8d91b886132915dc4c6967e1ccac62055a23d15a75547fce98cbb5d75c981c,2017-02,Essex Police,Essex Police,0.563401,51.550876,On or near BOYCE GREEN,E01021483,Castle Point 004C,Investigation complete; no suspect identified
27060cec5246dbdb4e7eac356aa21f1ba09a63962360946f0c0abf217bf2922c,2017-02,Essex Police,Essex Police,0.276744,51.478030,On or near FIFTH AVENUE,E01016012,Thurrock 015C,Investigation complete; no suspect identified
b504f814af9c5918b464ecd1d1e9d9de1d08e98350d67d38e60e069b522e3402,2017-02,Essex Police,Essex Police,0.243639,51.486627,On or near A1306,E01015921,Thurrock 015A,Investigation complete; no suspect identified
2f4962eaf301ea5df11a51872e87a4ef24d64f7c7332009c8a4350b7a6473889,2017-02,Essex Police,Essex Police,0.647204,51.570087,On or near Petrol Station,E01015834,Southend-on-Sea 001B,Investigation complete; no suspect identified
aa84a5622bd5d9d0479b33bdafd1c086ca7d3b5f5a173df6dbbe72ecc1b5d2d8,2017-02,Essex Police,Essex Police,0.291201,51.477119,On or near SOUTH VIEW ROAD,E01016011,Thurrock 015B,Investigation complete; no suspect identified
5058ff511677bc5a2e1cbf8438f236756e5b263530fa31bfeb65b1ab867c61b1,2017-02,Essex Police,Essex Police,0.722334,51.542501,On or near WIMBORNE ROAD,E01015844,Southend-on-Sea 014F,Investigation complete; no suspect identified
e672f68980b91652d1bdd07a9a6119002ecb59422f9a4eac502cb67a52e83d96,2017-02,Essex Police,Essex Police,0.679893,51.780259,On or near KELVEDON ROAD,E01021912,Maldon 002C,Investigation complete; no suspect identified
81dfb538cb92859c530cc8d513ba005462161ce050b7e3d1794288c66841c002,2017-02,Essex Police,Essex Police,0.281161,51.477359,On or near PARK AVENUE,E01016012,Thurrock 015C,Investigation complete; no suspect identified
72fc95e5cb8afbdadbcd77849cf79203f9863b18677caead586bee5418b40942,2017-02,Essex Police,Essex Police,0.301804,51.622040,On or near William Hunter Way,E01021433,Brentwood 007A,Investigation complete; no suspect identified
7da0b8b7683b7be1c73d780c98d697aec2f2329b9362b0cbbdfe727fbed84ae5,2017-02,Essex Police,Essex Police,0.301804,51.622040,On or near William Hunter Way,E01021433,Brentwood 007A,Investigation complete; no suspect identified
f76df64ef43f85c89b6a6906fd228de6e03168589a6d21ef7dbbae456e6a8512,2017-02,Essex Police,Essex Police,0.093567,51.769182,On or near Shopping Area,E01021872,Harlow 007E,Investigation complete; no suspect identified
fbfed199de097fdb02a6778976e60016f093f2bcd6594a54ce62c178982d1fef,2017-02,Essex Police,Essex Police,0.571969,51.522225,On or near MAPLE WAY,E01021485,Castle Point 010A,Investigation complete; no suspect identified
29747a76e46c57c761d856aede153a48dc487dac2c8c347a52c46b73e87133fc,2017-02,Essex Police,Essex Police,0.561494,51.523605,On or near ST PETERS ROAD,E01021503,Castle Point 010D,Investigation complete; no suspect identified
7d02fac179634f2d22c2a116a1292c40930ae88ad6c301b14a54005df1f365eb,2017-02,Essex Police,Essex Police,1.288078,51.945517,On or near CHURCH LANE,E01021997,Tendring 001A,Investigation complete; no suspect identified
add8e192abcfef16d83806b4d8324cf4e8bed9c93cc98f885c321c5e85bf07ca,2017-02,Essex Police,Essex Police,0.929648,51.885162,On or near Supermarket,E01033722,Colchester 008H,Investigation complete; no suspect identified
ba45cde17a5f284785f7f035e69307873bfd6f5abb179da2f3816466220ea996,2017-02,Essex Police,Essex Police,0.057482,51.634032,On or near GREENSTED ROAD,E01021784,Epping Forest 013E,Investigation complete; no suspect identified
f192ef87a25801b6a121fbf0bd7fa0da58ea6f52f382fce6364320cafa33d0ad,2017-02,Essex Police,Essex Police,0.419386,51.481117,On or near PRINCESS AVENUE,E01015948,Thurrock 013B,Investigation complete; no suspect identified
b10c6821c4dc4e61ce8abb62b8f62fb10afe8f76bcdfb86e61818f272e9a8c60,2017-02,Essex Police,Essex Police,1.067607,51.945375,On or near KILN LANE,E01022020,Tendring 003F,Investigation complete; no suspect identified
833673a152e732b0386df89d08914338f554f2a837131d2d51389697902ae433,2017-02,Essex Police,Essex Police,0.342926,51.476159,On or near LAWNS CRESCENT,E01015969,Thurrock 014D,Investigation complete; no suspect identified
3919fd60a8a545a22f60c33776f597b0c22c757d139dec5b9e1464e787d7f09b,2017-02,Essex Police,Essex Police,0.633099,51.943508,On or near Petrol Station,E01021387,Braintree 004A,Investigation complete; no suspect identified
0b1e7fe5a2e468c0816810eb2f06ffdf8a6528a54a4afc4227baae196c28a3a2,2017-02,Essex Police,Essex Police,0.684702,51.545167,On or near LONDON ROAD,E01015832,Southend-on-Sea 012F,Investigation complete; no suspect identified
94ba049d99c37c7ea16a1865b9d728586a12711983181f7af05d45dc3adc98af,2017-02,Essex Police,Essex Police,1.123091,51.796457,On or near SHOTLEY CLOSE,E01022030,Tendring 015C,Investigation complete; no suspect identified
81ff8ea45d58cee3e86d1aab779e5083edd96bd9758438b950aa14ac602fb17b,2017-02,Essex Police,Essex Police,0.478516,51.565615,On or near CLAY HILL ROAD,E01021324,Basildon 019C,Investigation complete; no suspect identified
3a9e43a750f780692e8bf18977c3ee038cb83ecce15690f9108878c9eff8dd56,2017-02,Essex Police,Essex Police,0.424130,51.561284,On or near LIPPITS HILL,E01021283,Basildon 021D,Investigation complete; no suspect identified
e768dc405b4f78cc8a8fa8e53b3a500362c91d5e2fc12d56be80e225bf80a2a8,2017-02,Essex Police,Essex Police,0.352358,51.626839,On or near SHELLEY ROAD,E01021448,Brentwood 003A,Investigation complete; no suspect identified
1ba3faf51ff8aaf615bbcc0bc8951ec9b7f613185f88a6891de8a6ac9dd89e01,2017-02,Essex Police,Essex Police,0.567826,51.543630,On or near ST MARY'S ROAD,E01021480,Castle Point 007A,Investigation complete; no suspect identified
70aaa2b00c6a0b940084a3e44a9dcf1678274b0e225188b3f0567a2076e33f3a,2017-02,Essex Police,Essex Police,0.092811,51.774150,On or near Supermarket,E01021843,Harlow 004E,Investigation complete; no suspect identified
08a2db57c10c2da29aac16ba200be15801ab24d0b095f06b55feb7a76d389a6a,2017-02,Essex Police,Essex Police,1.156341,51.788832,On or near BEACH ROAD,E01022025,Tendring 016B,Investigation complete; no suspect identified
56a42168ccf2f3e4c5a934b22914ed7a405c642a11f058d378f57d4bc761b759,2017-02,Essex Police,Essex Police,0.470762,51.570042,On or near CLICKETT HILL,E01021321,Basildon 015E,Investigation complete; no suspect identified
d2ead7b2070c5b0cfa9e2b546d315bad02d5feff5779074afdd54cb055d0d3c4,2017-02,Essex Police,Essex Police,0.276744,51.478030,On or near FIFTH AVENUE,E01016012,Thurrock 015C,Investigation complete; no suspect identified
21aafed81cf96d9d9d2593000861413887753d025382b457942b3d665292c442,2017-02,Essex Police,Essex Police,0.470762,51.570042,On or near CLICKETT HILL,E01021321,Basildon 015E,Investigation complete; no suspect identified
3ef59ff021ed9ce74086f6c696e2f0ca9b7775a01444b77ebe004b2cc035fd22,2017-02,Essex Police,Essex Police,0.290502,51.486152,On or near SWIFTSURE ROAD,E01033613,Thurrock 019D,Investigation complete; no suspect identified
ea2230d93fa5073f52aced4f9ba86f0c27e89a1d3b92b30f311200c35fd23c58,2017-02,Essex Police,Essex Police,0.899183,51.910173,On or near Hospital,E01021682,Colchester 004D,Investigation complete; no suspect identified
48310a270e9c64566df0d0dbe422160beeb851322b3201b66580073f5e160bca,2017-02,Essex Police,Essex Police,0.460775,51.569775,On or near Parking Area,E01021318,Basildon 015C,Investigation complete; no suspect identified
80ff55141d876bd3ed05230e5f8ffc409fdc2fa27685a78d66511409e2a47ba2,2017-02,Essex Police,Essex Police,0.557861,51.635391,On or near CHURCH CHASE,E01021594,Chelmsford 021B,Investigation complete; no suspect identified
34ab6e60a176f36d839ea3a83ccb0e6459d39c9ce93b34cbb42146da99346912,2017-02,Essex Police,Essex Police,0.307541,51.488975,On or near FROBISHER GARDENS,E01033614,Thurrock 020E,Investigation complete; no suspect identified
ea2cced91418c9c316dae2e8fe0b524af1dbc5027bd23595d823979adcf3b776,2017-02,Essex Police,Essex Police,0.289279,51.506591,On or near BROXBURN DRIVE,E01015931,Thurrock 007E,Investigation complete; no suspect identified
497ca49d3bd560d672ef84b998022c64009551be4bf8ed4b5d26ba1975ad9e50,2017-02,Essex Police,Essex Police,0.641503,51.548163,On or near HAZEL CLOSE,E01015913,Southend-on-Sea 008F,Investigation complete; no suspect identified
a4ae983ad790f47dd2f58e980463fec8c85faf3331fc5db24eefe455ca5b057a,2017-02,Essex Police,Essex Police,0.325332,51.474261,On or near SHERFIELD ROAD,E01015954,Thurrock 017D,Investigation complete; no suspect identified
56af47a64306760fc7237c0bf5621326554906a6b20e3bdddf11fa512d755116,2017-02,Essex Police,Essex Police,0.101140,51.747177,On or near SPRUCE HILL,E01021860,Harlow 010D,Investigation complete; no suspect identified
6e6e24474aaae326702c949da328959973c4f58b8bba751425705689b35973b2,2017-02,Essex Police,Essex Police,0.323992,51.477085,On or near Shopping Area,E01015954,Thurrock 017D,Investigation complete; no suspect identified
7bcb2050ef30e19af2db101309bdd5b1ec049353aa8175601ec36e7f58d9c3f0,2017-02,Essex Police,Essex Police,0.669831,51.561426,On or near MARTOCK AVENUE,E01015824,Southend-on-Sea 005E,Investigation complete; no suspect identified
9fdaefbc5b19747c89605a36e66d4e7ac2de7704db3c6f9146bb75031cb489bb,2017-02,Essex Police,Essex Police,0.283014,51.510418,On or near Supermarket,E01015976,Thurrock 007F,Investigation complete; no suspect identified
a14beef7f4907cb2a50edde33c8b749087a0204ad316b94776991fc3293180ba,2017-02,Essex Police,Essex Police,0.092612,51.768596,On or near Theatre/Concert Hall,E01021872,Harlow 007E,Investigation complete; no suspect identified
f820b5c49a9f24836ddc4680f6e52d72f688e2563181d57c429fa5e66f87bff1,2017-02,Essex Police,Essex Police,0.486162,51.568763,On or near HANOVER CLOSE,E01021327,Basildon 019E,Investigation complete; no suspect identified
4669526d9bf51f6cae126a1ecbaff62626c8d7307f8a8f0389439e0c783c76f4,2017-02,Essex Police,Essex Police,0.087971,51.753140,On or near Petrol Station,E01021859,Harlow 010C,Investigation complete; no suspect identified
f5022d0b252f2733a07953865589b5663b8d6a4e48dc7373b979717bc14e856b,2017-02,Essex Police,Essex Police,0.288664,51.514741,On or near ARCANY ROAD,E01015973,Thurrock 006D,Investigation complete; no suspect identified
a66befd00e30b63655392b5f05090a9143fa946f3ed60f3affdf71dbd41b31d7,2017-02,Essex Police,Essex Police,0.711892,51.541061,On or near QUEENSWAY,E01015895,Southend-on-Sea 010A,Investigation complete; no suspect identified
e62a66e3e7f2b28e3b549a731419114eda0ee89f92f358d1d3c1d3027b534dd4,2017-02,Essex Police,Essex Police,0.499503,51.580459,On or near LITTLEBURY GREEN,E01021307,Basildon 011C,Investigation complete; no suspect identified
bcf6bb1583f10a566abd74be4879b6b8d09af1e4d4ae30d16da2ba5e41840826,2017-02,Essex Police,Essex Police,0.261741,51.889938,On or near Airport/Airfield,E01022090,Uttlesford 006B,Investigation complete; no suspect identified
73066ec968b0a8390142259bd30f24357fa9727718a2385720744efa7be50b74,2017-02,Essex Police,Essex Police,0.474744,51.636139,On or near DOVEDALE CLOSE,E01021604,Chelmsford 018D,Investigation complete; no suspect identified
210227d3d578642132dfe1d266c8822b320e6f163f03fb7b02e2c9970d88a79f,2017-02,Essex Police,Essex Police,0.563105,51.877364,On or near MANOR STREET,E01033459,Braintree 009F,Investigation complete; no suspect identified
aae7d7c02b612a692f119aab11a27d6f875c1a144dd7951bc6138b6435008eac,2017-02,Essex Police,Essex Police,1.253913,51.935782,On or near BRIARDALE AVENUE,E01022007,Tendring 002D,Investigation complete; no suspect identified
ab88730c85c010aaef62b320a49db7521a70f6174073c7f10db612084140dd10,2017-02,Essex Police,Essex Police,0.010414,51.752846,On or near ELDON ROAD,E01021801,Epping Forest 002E,Investigation complete; no suspect identified
e22997749da171a5ead06279da192186ce74988abd356940f79d02338bc846f1,2017-02,Essex Police,Essex Police,0.576934,51.565185,On or near KENNETH ROAD,E01021512,Castle Point 004D,Investigation complete; no suspect identified
0b00351c1c3a4ab29eb9874923f7b9c529336b66c087dfd74149b50ff30452d5,2017-02,Essex Police,Essex Police,0.326367,51.478477,On or near BEDFORD ROAD,E01015956,Thurrock 016B,Investigation complete; no suspect identified
c5fd11292629f802d68030c1f509adaa5f789a5798de17439fb6047c80dce297,2017-02,Essex Police,Essex Police,0.414104,51.577373,On or near GAYWOOD,E01021273,Basildon 014A,Investigation complete; no suspect identified
a3c0d5192a1c37e6765bacf9952c9c1708a6333180c4c36aadcf51cdadf00b25,2017-02,Essex Police,Essex Police,0.925623,51.890326,On or near WEGGS WILLOW,E01021706,Colchester 022H,Investigation complete; no suspect identified
baf66cd3f09ae26bcc45efb11017b50e541615cf77d68dfc5b265aa43ad51af7,2017-02,Essex Police,Essex Police,0.323402,51.740681,On or near WOOD LANE,E01021769,Epping Forest 003A,Investigation complete; no suspect identified
1ff0b39e19251ace18c7b8f64f667504436d37ff0c2d46b990ed89063ef846c9,2017-02,Essex Police,Essex Police,0.682820,51.738427,On or near THE CAUSEWAY,E01021890,Maldon 004B,Investigation complete; no suspect identified
fa3f3d4e6bf2629c08da41f1ff431a224da909f87d5ef0e6f4b9b93323d08a16,2017-02,Essex Police,Essex Police,1.083388,51.943334,On or near MILLERS REACH,E01022020,Tendring 003F,Investigation complete; no suspect identified
b536cf5e6108ed3af3002882a3cc1a1eac71f7256659f243f3160b3069396333,2017-02,Essex Police,Essex Police,0.510671,51.566487,On or near HOWARD CRESCENT,E01021316,Basildon 018D,Investigation complete; no suspect identified
6d22a58d52627f43527280e5c5da4c6352762cd84c7f1cfc739398ce463a771a,2017-02,Essex Police,Essex Police,0.429293,51.574226,On or near FONT CLOSE,E01021290,Basildon 016D,Investigation complete; no suspect identified
82fb7e5cad12302892864c4e8f926c5363494ec3302bd4dd2f27be5d4b3945bc,2017-02,Essex Police,Essex Police,0.650550,51.804037,On or near MOSS ROAD,E01021416,Braintree 017B,Investigation complete; no suspect identified
dc40ab433eacf5f5c557eb0f0f6bbd60f537679975521e2529a85583546aeb16,2017-02,Essex Police,Essex Police,1.120185,51.782944,On or near JAYWICK LANE,E01022036,Tendring 017C,Investigation complete; no suspect identified
7415158fa7e0409a4e57cef46443ff488ac5c216d51e2c6c64e2158a68cb3a04,2017-02,Essex Police,Essex Police,1.160852,51.858254,On or near HIGH STREET,E01021974,Tendring 007B,Investigation complete; no suspect identified
069739cd47587b5ac4ffeb4af8d9387d80217017fb95a04f75b1c2922791d23f,2017-02,Essex Police,Essex Police,0.520732,51.609565,On or near NORTH CRESCENT,E01021331,Basildon 008A,Investigation complete; no suspect identified
3281c46d06c619b32f5e2c148c13795f10451da3e0840b9aff1f2297c3b4aa10,2017-02,Essex Police,Essex Police,0.686839,51.556459,On or near CARLTON AVENUE,E01015859,Southend-on-Sea 004C,Investigation complete; no suspect identified
0570e7a8e50431326a988e371cccd9515d1cdf6b2b45a34b084853b6b12f1963,2017-02,Essex Police,Essex Police,0.582766,51.869793,On or near Petrol Station,E01021380,Braintree 012E,Investigation complete; no suspect identified
4ac6affa5323844fe834b1d334885cd0765dce06b70051e3a3b2156097e6cdea,2017-02,Essex Police,Essex Police,1.083388,51.943334,On or near MILLERS REACH,E01022020,Tendring 003F,Investigation complete; no suspect identified
a43d9b0baaa622ffd07c702fa554a0e4bd58b38a7065cd23b640eb71db9b0761,2017-02,Essex Police,Essex Police,0.330217,51.633782,On or near SEBASTIAN AVENUE,E01021467,Brentwood 005F,Investigation complete; no suspect identified
98d40908db920d26548b0b21020009f16f28f959aea7d10cd91e9eaf93326c91,2017-02,Essex Police,Essex Police,0.052464,51.634282,On or near KIRBY CLOSE,E01021785,Epping Forest 014D,Investigation complete; no suspect identified
f21df37037b9d11eadc8a0891ee7f658d6d4b0afcc1bf47bc2d91166a73235fc,2017-02,Essex Police,Essex Police,1.147106,51.875855,On or near SWAN ROAD,E01021974,Tendring 007B,Investigation complete; no suspect identified
c2bf3f7fb5c7710863f845e2e2180a27456185a0fd8c8dd817c752f3dd08262b,2017-02,Essex Police,Essex Police,0.201971,52.005293,On or near CHURCH STREET,E01022071,Uttlesford 003B,Investigation complete; no suspect identified
26cbe3284a10de7dad3de85a35912a2b4640521ad8079ebd6d2b88021d4686af,2017-02,Essex Police,Essex Police,0.475374,51.752433,On or near VALLEY BRIDGE,E01021623,Chelmsford 004E,Investigation complete; no suspect identified
98aa22772d17404dae3643d5e0f76c73ec17b96429ed30d03b02a05e60845c08,2017-02,Essex Police,Essex Police,0.645724,51.799901,On or near WAKELIN WAY,E01021415,Braintree 017A,Investigation complete; no suspect identified
65aa3ef10dd9c231279df739f9e8daf281ea112bbe4d2c062e1db29d488ec5b2,2017-02,Essex Police,Essex Police,0.326501,51.632057,On or near CROSSWAYS,E01021467,Brentwood 005F,Investigation complete; no suspect identified
0d22dd5b9af62c41387d4aec8d6a226d7f619b69ed26562db03c06b687cf2c30,2017-02,Essex Police,Essex Police,0.789486,51.537496,On or near EAGLE WAY,E01015882,Southend-on-Sea 013G,Investigation complete; no suspect identified
887763bdc83ed643f9485f0e9688597cfd7a58fc0f0696b11bc8171a732b2df6,2017-02,Essex Police,Essex Police,1.025610,51.813704,On or near BLIND LANE,E01021979,Tendring 011A,Investigation complete; no suspect identified
33221bc55aa2313f14c936d340eb2184f316a960ee1be859f030cc611b85d11b,2017-02,Essex Police,Essex Police,0.103993,51.768672,On or near GREEN PARK,E01021849,Harlow 003A,Investigation complete; no suspect identified
8c663f682f7fa5d2424f4a84e8fc33e72a11e89354004dea7b237662774ffd1a,2017-02,Essex Police,Essex Police,0.324827,51.868772,On or near STORTFORD ROAD,E01022090,Uttlesford 006B,Investigation complete; no suspect identified
9a0683f0e1200442abd79d28093ef69e1615f141b4d4c51630030ccdb93ce0fc,2017-02,Essex Police,Essex Police,0.429590,51.613062,On or near GANELS ROAD,E01021258,Basildon 004E,Investigation complete; no suspect identified
b14f5e9e41477d3193898ba7cd602ef8c8b1a3cb075ec2dc6f21e17966ba2822,2017-02,Essex Police,Essex Police,1.194370,51.935156,On or near WRABNESS ROAD,E01022028,Tendring 004F,Investigation complete; no suspect identified
8fc0f1501f83cdf8fb96956e54aa689764af1853b674683e876f0815dbf835ae,2017-02,Essex Police,Essex Police,0.367194,51.509288,On or near SCHOOL LANE,E01015977,Thurrock 004A,Investigation complete; no suspect identified
8637fd957f7753abe01d45f3103dafb50409fe0eab004bb254c7419013ca083e,2017-02,Essex Police,Essex Police,0.318297,51.611725,On or near Parking Area,E01021474,Brentwood 008E,Investigation complete; no suspect identified
69b04979cf26284343bd245b6df3b9750c0305f03fb61af8f40bec79b3e0f3c5,2017-02,Essex Police,Essex Police,0.724546,51.555868,On or near Supermarket,E01015871,Southend-on-Sea 006C,Investigation complete; no suspect identified
b075862b7adf08613961c219f114000bc5f210578bb2f54bd2279052035b49b6,2017-02,Essex Police,Essex Police,0.929287,51.920948,On or near CLOUGH ROAD,E01033720,Colchester 002F,Investigation complete; no suspect identified
5813d84de260e461027e60c5e2e3d73973156c79faacbf20591ba426acaaf75e,2017-02,Essex Police,Essex Police,0.914169,51.908957,On or near REYNARDS COPSE,E01021671,Colchester 002D,Investigation complete; no suspect identified
88914b30e5bfd585df03622416d6308075d7c2f7617f508eda2f5c04e0efaa7c,2017-02,Essex Police,Essex Police,0.678256,51.556233,On or near SOUTHBOURNE GARDENS,E01015858,Southend-on-Sea 004B,Investigation complete; no suspect identified
eead9e2e655567e3202d2281f7a03974057f0270ba9f58cf9e40ddb4d84dce9d,2017-02,Essex Police,Essex Police,1.085155,51.942362,On or near CALIFORNIA ROAD,E01022021,Tendring 003G,Investigation complete; no suspect identified
a54e2cc25e3426d86d1dbd471ab380ca1e430d063b209ca4c54e06543cd43131,2017-02,Essex Police,Essex Police,0.009311,51.753135,On or near DERBY ROAD,E01021801,Epping Forest 002E,Investigation complete; no suspect identified
b046e3da1711360cc6befb3844b5e3135c1815491e8c2c019401aab408bdd632,2017-02,Essex Police,Essex Police,0.491520,51.571212,On or near RAVENSFIELD,E01021326,Basildon 022D,Investigation complete; no suspect identified
05917601b1b0de015a8bb47ad2d888f876997a3d54f3b20af08cbdbceb21e9cb,2017-02,Essex Police,Essex Police,0.089759,51.767712,On or near SHARPECROFT,E01021872,Harlow 007E,Investigation complete; no suspect identified
a84777fa8efcf1835d81b295b6b79deef3ba2eb1257048861536832ae525477f,2017-02,Essex Police,Essex Police,0.791530,51.530837,On or near ROSEWOOD LANE,E01015877,Southend-on-Sea 013B,Investigation complete; no suspect identified
2fa08094983c0447fb8a189af4d7f550c52488ed5021ff9061afaca8da6140c1,2017-02,Essex Police,Essex Police,0.492556,51.873826,On or near DUNMOW ROAD,E01021405,Braintree 010D,Investigation complete; no suspect identified
56a3d2f5ae309df12a05969ad9ce90027ac35fd08ed54b2b20347f8edf0eb01d,2017-02,Essex Police,Essex Police,1.248772,51.844290,On or near Supermarket,E01021994,Tendring 008B,Investigation complete; no suspect identified
77691b41aaa6dec5fe6b3c82c2e0b6406b2404b69eae9f34cc0181bf19710d24,2017-02,Essex Police,Essex Police,0.268256,51.492709,On or near M25,E01016012,Thurrock 015C,Investigation complete; no suspect identified
82e95c7b871caad6a464b7bb014ff0c7de543d7866dec9af8197c007fd97eace,2017-02,Essex Police,Essex Police,0.522405,51.713131,On or near CARD'S ROAD,E01021571,Chelmsford 013E,Investigation complete; no suspect identified
1ad5463a4be339e850ce8f12bd165ac3c7190992792c9aeeaec39b5870dba64b,2017-02,Essex Police,Essex Police,0.703500,51.537927,On or near PARK CRESCENT,E01015856,Southend-on-Sea 015F,Investigation complete; no suspect identified
2da9b96876c423983a1604835f5cfaa597fd01d02b0dcd972c256d5fbcb6d38e,2017-02,Essex Police,Essex Police,0.492169,51.574364,On or near KENNET WAY,E01021271,Basildon 013A,Investigation complete; no suspect identified
c2c3a0880ae17cffa50707abf1026d4ffa52d8a37e2d501bd09d92532b8a3549,2017-02,Essex Police,Essex Police,0.096784,51.774178,On or near NETTESWELL ORCHARD,E01021851,Harlow 003C,Investigation complete; no suspect identified
ce1d1de01dc1da5e290784d2798808218f64c617acfea2e94f2bbb9475570f1b,2017-02,Essex Police,Essex Police,0.634279,51.789942,On or near RAVEL AVENUE,E01033461,Braintree 017G,Investigation complete; no suspect identified
659fe90ce1790e52894a79828a557d4e9c9a2e95ea2e0d7e97c217d69bf8dc61,2017-02,Essex Police,Essex Police,0.076183,51.728619,On or near MAGPIES,E01021741,Epping Forest 002A,Investigation complete; no suspect identified
9f71605277ecb50483b6c25e28eb284efe5932ff707d68c473d914608db1b272,2017-02,Essex Police,Essex Police,0.668307,51.729117,On or near CHERRY GARDEN ROAD,E01021892,Maldon 004D,Investigation complete; no suspect identified
8de8e190a98876c9bca1a5486b952b3b0e45eed90d5f4151739cd22d3db829e8,2017-02,Essex Police,Essex Police,1.283776,51.939638,On or near GRAFTON ROAD,E01021998,Tendring 001B,Investigation complete; no suspect identified
ae20ca648a684c6bd6661aa1b71a2b6e13e6df990df788b7a57266ecb9c22e31,2017-02,Essex Police,Essex Police,0.899875,51.890226,On or near Nightclub,E01021649,Colchester 007D,Investigation complete; no suspect identified
c83ada2cbcaee03f71ec3d443d4cc7422f019baae1ffcf76ac797a21a94d6414,2017-02,Essex Police,Essex Police,0.097001,51.781044,On or near Parking Area,E01021853,Harlow 003E,Investigation complete; no suspect identified
