Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
c4a8f9b7ed9f8231263051b189740adb058f37435504e23710ea2b7d7e049df9,2017-12,Dyfed-Powys Police,Dyfed-Powys Police,-3.223666,52.555660,On or near B4386,W01000439,Powys 007B,Unable to prosecute suspect
1882491262ee075514ba2f2274496e7a5182e73391b549fbfdde94400a84704e,2017-12,Dyfed-Powys Police,Dyfed-Powys Police,,,No location,,,Investigation complete; no suspect identified
c4fc7b59b636df57cd47cab50d593f1967c70b75c8bc6d99b5aff614bb3e0c99,2017-12,Dyfed-Powys Police,Dyfed-Powys Police,,,No location,,,Investigation complete; no suspect identified
74a30811b9d421b36ecc787c5e4afacf0db9b9739d45d9cfb970a544f903e9f9,2017-12,Dyfed-Powys Police,Dyfed-Powys Police,-3.411488,51.994466,On or near B4520,W01000440,Powys 020A,Investigation complete; no suspect identified
21669c17b1772160d7a41eb5e2702115d9a5c0aa4ea02de74f8567c18b1cdd58,2017-12,Dyfed-Powys Police,Dyfed-Powys Police,-4.303943,51.856781,On or near SPILMAN STREET,W01000641,Carmarthenshire 008A,Unable to prosecute suspect
f40c50982df6cfd9d0c5d8a9479d0ffa00037fe18af6b71305a97b1249a98974,2017-12,Dyfed-Powys Police,Dyfed-Powys Police,-4.161908,51.682307,On or near FREDERICK STREET,W01000654,Carmarthenshire 023B,Investigation complete; no suspect identified
042f14b3957aedfa426c37d9aba338c5e8bada562ac2e96cf591ca7c525f2998,2017-12,Dyfed-Powys Police,Dyfed-Powys Police,-3.871782,51.811329,On or near BRYN AVENUE,W01000718,Carmarthenshire 010D,Offender given a caution
e16720d908d8a8d8c28744a5c3dfe5a123840e3863f9bdea26e58147e2b9747e,2017-12,Dyfed-Powys Police,Dyfed-Powys Police,-4.976943,51.993145,On or near PARCYSHUT,W01000566,Pembrokeshire 002C,Suspect charged
ef57ce012a6ca17d0c7017b7e4eaaa719cc565a03c262556c85097d970e6649b,2017-12,Dyfed-Powys Police,Dyfed-Powys Police,-4.317394,52.184660,On or near A487,W01000529,Ceredigion 007A,Further investigation is not in the public interest
56c9159337c80cdd92f0827e582b994ce86e716e29c4e23b8efbb9ddf1ca228c,2017-12,Dyfed-Powys Police,Dyfed-Powys Police,-3.334478,52.627788,On or near PENBREY,W01000460,Powys 006B,Unable to prosecute suspect
