Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
3921925b83fbdf44f3568d9fa6654309710788c569c3dbff1cde843818d6d999,2016-12,West Yorkshire Police,West Yorkshire Police,,,No location,,,Unable to prosecute suspect
990e2ecc382f3b3dda7b11bf2803bdb53a106e0739971700e90241ff86fb0e88,2016-12,West Yorkshire Police,West Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
f15acee51f5ac796ca128cca67beb0d39f40530cd296ceac874077ebfbe3c3a8,2016-12,West Yorkshire Police,West Yorkshire Police,,,No location,,,Unable to prosecute suspect
cad5f5fad68308cacc8833f418294f3d69693d0a54a74fa131e1c902b7f9f61e,2016-12,West Yorkshire Police,West Yorkshire Police,,,No location,,,Unable to prosecute suspect
8be5bd4cff88a34c324b871c0e632c7c487f4a18fa1a3cc54ce68df97f628d8c,2016-12,West Yorkshire Police,West Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
b87d0d11117858667a8cffa17d4d6dbee611aaff7b55ff8d4a4927399eacbc0f,2016-12,West Yorkshire Police,West Yorkshire Police,,,No location,,,Unable to prosecute suspect
9084c2ba387a908887f8a1c23337b1aa6bf0d2a019a6e4f5e304695bb78f2268,2016-12,West Yorkshire Police,West Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
e5d40991d232817bc5c24eecde005acae0769c0fdeafd236ddcd1a774f3a53ad,2016-12,West Yorkshire Police,West Yorkshire Police,,,No location,,,Local resolution
487a299617a5f33fa3c44e3f9ba0f5f71316b76081ddc8396d0f7173a48c4b98,2016-12,West Yorkshire Police,West Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
3eb5583ff2d336cb8171345fcc8d8da202b601e58385149263ad8184f83817d4,2016-12,West Yorkshire Police,West Yorkshire Police,,,No location,,,Unable to prosecute suspect
fcfb301f6acce2abe39fbd1fc75718c03e8a57ab5fc6360d57d23ca3c83eb97b,2016-12,West Yorkshire Police,West Yorkshire Police,,,No location,,,Unable to prosecute suspect
b1f826debde35c3c5b3196270eaa6857d64638f519fdf41d87bc8d56364934d0,2016-12,West Yorkshire Police,West Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
3981f4ee7e624ed31b67f0ba837c96b803e379311cad39360afba31fd507bccc,2016-12,West Yorkshire Police,West Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
