Type,Date,Part of a policing operation,Policing operation,Latitude,Longitude,Gender,Age range,Self-defined ethnicity,Officer-defined ethnicity,Legislation,Object of search,Outcome,Outcome linked to object of search,Removal of more than just outer clothing
Person search,2016-11-01T00:02:00+00:00,,,,,Male,18-24,Black or Black British - African (B2),Black,Police and Criminal Evidence Act 1984 (section 1),,Nothing found - no further action,False,
Person search,2016-11-01T00:02:00+00:00,,,,,Male,10-17,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),,Nothing found - no further action,False,
Person search,2016-11-01T02:36:00+00:00,,,51.612415,-4.997858,Male,18-24,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Nothing found - no further action,False,
Person search,2016-11-01T06:11:00+00:00,,,51.670950,-4.893166,Male,25-34,White - White British (W1),White,,,Nothing found - no further action,False,
Person search,2016-11-01T07:34:00+00:00,,,51.690735,-5.185317,Male,25-34,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,Suspect arrested,True,
Person search,2016-11-01T07:34:00+00:00,,,51.690735,-5.185317,Male,over 34,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,Suspect arrested,False,
Person search,2016-11-01T10:02:00+00:00,,,51.637516,-4.937838,Male,10-17,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),,Nothing found - no further action,False,
Person search,2016-11-01T10:02:00+00:00,,,51.637516,-4.937838,Male,10-17,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),,Nothing found - no further action,False,
Person search,2016-11-01T10:02:00+00:00,,,51.637516,-4.937838,Male,10-17,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),,Nothing found - no further action,False,
Person search,2016-11-01T10:02:00+00:00,,,51.637516,-4.937838,Male,10-17,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),,Nothing found - no further action,False,
Person search,2016-11-01T10:02:00+00:00,,,51.637516,-4.937838,Male,10-17,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),,Nothing found - no further action,False,
Person search,2016-11-01T10:02:00+00:00,,,51.637516,-4.937838,Male,10-17,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),,Nothing found - no further action,False,
Person search,2016-11-01T11:56:00+00:00,,,51.650043,-4.924914,Female,25-34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,False,
Person search,2016-11-01T15:18:00+00:00,,,51.612415,-4.997858,Male,over 34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect arrested,True,
Person search,2016-11-01T20:55:00+00:00,,,51.612415,-4.997858,Male,25-34,Not Stated (NS),Asian,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Suspect arrested,False,
Person search,2016-11-01T21:26:00+00:00,,,51.612415,-4.997858,,25-34,Asian or Asian British - Pakistani (A2),Asian,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Suspect arrested,False,
Person search,2016-11-01T21:50:00+00:00,,,51.612415,-4.997858,Male,18-24,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),,Nothing found - no further action,False,
Person and Vehicle search,2016-11-01T23:06:00+00:00,,,51.665866,-4.908896,Female,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,False,
Person and Vehicle search,2016-11-01T23:06:00+00:00,,,51.665866,-4.908896,Female,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Offender given drugs possession warning,True,
Person search,2016-11-02T03:37:00+00:00,,,51.612415,-4.997858,Male,over 34,Not Stated (NS),White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,Nothing found - no further action,False,
Person search,2016-11-02T04:20:00+00:00,,,51.638667,-5.044385,Male,18-24,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,Nothing found - no further action,False,
Person search,2016-11-02T05:02:00+00:00,,,51.650043,-4.924914,Male,25-34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,False,
Person search,2016-11-02T08:33:00+00:00,,,51.612415,-4.997858,Female,18-24,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Suspect arrested,True,
Person search,2016-11-02T09:20:00+00:00,,,51.650043,-4.924914,Male,25-34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,False,
Person search,2016-11-02T12:25:00+00:00,,,,,,,,,,,,,
Person search,2016-11-02T15:34:00+00:00,,,51.665866,-4.908896,Female,25-34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,False,
Person search,2016-11-02T17:31:00+00:00,,,51.612415,-4.997858,Male,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,False,
