Type,Date,Part of a policing operation,Policing operation,Latitude,Longitude,Gender,Age range,Self-defined ethnicity,Officer-defined ethnicity,Legislation,Object of search,Outcome,Outcome linked to object of search,Removal of more than just outer clothing
Person search,2017-01-01T00:00:00+00:00,,,,,Male,over 34,White - White British (W1),White,,,,,
Person search,2017-01-01T19:29:00+00:00,,,52.953083,-0.437505,Male,over 34,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Suspect arrested,,
Person search,2017-01-02T00:00:00+00:00,,,,,Male,over 34,White - White British (W1),White,,,,,
Person search,2017-01-02T22:40:00+00:00,,,52.902574,-0.632729,Male,over 34,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Nothing found - no further action,False,False
Person search,2017-01-03T00:00:00+00:00,,,,,Male,25-34,White - White British (W1),White,,Controlled drugs,,,
Person search,2017-01-03T08:59:00+00:00,,,53.149880,0.342862,Male,18-24,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,Nothing found - no further action,True,False
Person search,2017-01-03T12:05:00+00:00,,,53.220295,-0.550843,Male,over 34,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,Nothing found - no further action,True,False
Person search,2017-01-03T19:40:00+00:00,,,53.365730,0.000716,Male,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect arrested,,
Person search,2017-01-03T19:45:00+00:00,,,53.365730,0.000716,Male,25-34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),,Suspect arrested,,
Person search,2017-01-03T19:45:00+00:00,,,53.371274,0.007845,Male,25-34,Not Stated (NS),,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect arrested,True,False
Person search,2017-01-03T23:11:00+00:00,,,53.147256,0.333611,Male,25-34,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Nothing found - no further action,True,False
Person search,2017-01-03T23:20:00+00:00,,,53.148294,0.331574,Male,25-34,Not Stated (NS),,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Nothing found - no further action,True,False
Person search,2017-01-04T00:00:00+00:00,,,,,Male,25-34,White - White British (W1),White,,,,,
Person search,2017-01-04T05:31:00+00:00,,,52.980159,-0.025204,Male,25-34,Not Stated (NS),,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,True,False
Person search,2017-01-04T14:55:00+00:00,,,53.214514,-0.546366,Male,over 34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,True,False
Person search,2017-01-04T14:55:00+00:00,,,53.214514,-0.546366,Male,over 34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect arrested,True,False
Person search,2017-01-04T21:15:00+00:00,,,53.157456,-0.094374,Male,18-24,White - Any other White ethnic background (W9),White,Firearms Act 1968 (section 47),Firearms,Suspect arrested,,False
Person search,2017-01-05T00:00:00+00:00,,,,,Male,10-17,White - White British (W1),White,,,,,
Person search,2017-01-05T10:20:00+00:00,,,52.786604,-0.154664,Male,25-34,White - Any other White ethnic background (W9),White,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Nothing found - no further action,True,False
Person search,2017-01-05T11:35:00+00:00,,,52.655681,-0.461436,Male,18-24,Not Stated (NS),,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,True,False
