Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
00064fdb9666d5e165185dafa0874d34b6988ff8a5b469fa222341824fa68b74,2018-11,North Wales Police,North Wales Police,-3.747575,53.306535,On or near LLYS BROMPTON,W01000158,Conwy 004D,Unable to prosecute suspect
6cdd542e49840b026f2e416b5408397386fb728472ddade60737a51fe59871ba,2018-11,North Wales Police,North Wales Police,-3.579722,53.293639,On or near SOUTH PARADE,W01001928,Conwy 010H,Unable to prosecute suspect
27b5b3fc0476366fbf94627ed2b14e7145a653543fc6f70858764bfbe1290b5a,2018-11,North Wales Police,North Wales Police,-3.276630,53.018396,On or near A5104,W01000207,Denbighshire 015C,Investigation complete; no suspect identified
aab6363baf94c148e79b87c2bccc8ded62adc9b9f4fb77c6ce02c191b56f5196,2018-11,North Wales Police,North Wales Police,-3.034670,53.204643,On or near CHEVRONS WAY,W01000336,Flintshire 009E,Unable to prosecute suspect
0a839b1307c3387e873da0a418a8030e99d75834e5b23cc953df0bf64add187a,2018-11,North Wales Police,North Wales Police,-3.237070,53.280220,On or near MOORFIELDS,W01000306,Flintshire 002A,Investigation complete; no suspect identified
baa2804aeeeed9d3d6845db775e9cd12d2fd92e1bb224d774303180e8bbd77b4,2018-11,North Wales Police,North Wales Police,-3.808633,53.315441,On or near FFERM BACH ROAD,W01000133,Conwy 002A,Unable to prosecute suspect
323794aac7209f90094b68ac6f13f41817aa5d16c2a05105b3f8f0a67e8a182a,2018-11,North Wales Police,North Wales Police,-3.337117,53.342335,On or near Petrol Station,W01000287,Flintshire 001A,Investigation complete; no suspect identified
1d6cfb06a2897f7a1266f8c655a28ca55d8f750a0aeca9304f8d338e8e9a291c,2018-11,North Wales Police,North Wales Police,-3.824059,53.318470,On or near Supermarket,W01000186,Conwy 001E,Investigation complete; no suspect identified
fac33d7dd41947ceb5c603d1f4817b96c60132da06ac230ee1c01b4ce479bc4a,2018-11,North Wales Police,North Wales Police,-3.228824,53.273536,On or near COED-Y-FRON,W01000306,Flintshire 002A,Unable to prosecute suspect
98f21e2485ee8bacbbf162adbc0965aff783e3aa7358e93d71c2e579765dc00c,2018-11,North Wales Police,North Wales Police,-3.733738,53.300273,On or near PENRHOS ROAD,W01000182,Conwy 007D,Investigation complete; no suspect identified
7b075995622113b9714ba1199fb49de9b00ddfaf6439562bdfcee96239b6ae53,2018-11,North Wales Police,North Wales Police,-3.409604,53.202802,On or near Sports/Recreation Area,W01000197,Denbighshire 012C,Offender given a drugs possession warning
e1ef53f903477ab1747865d9ce650b08dff2c6216cea044cb132e14e97165e4b,2018-11,North Wales Police,North Wales Police,-3.070851,52.972854,On or near Sports/Recreation Area,W01000355,Wrexham 017B,Investigation complete; no suspect identified
d71c6f534bc6b12c4dfca499a9febb6752df11f46188fbe5b39825a673030c3c,2018-11,North Wales Police,North Wales Police,-3.082046,53.192950,On or near Petrol Station,W01000286,Flintshire 013E,Investigation complete; no suspect identified
558623979990a256c76665aa393da652485f7e3c68bbcf54acc7e8b6c1072998,2018-11,North Wales Police,North Wales Police,-3.414276,53.315484,On or near FFORDD PENNANT,W01000217,Denbighshire 008C,Unable to prosecute suspect
45a61205c6590aa7a97c8835cc7f1ccf12440dd2e2ac3d2c69c84c67ef7b665d,2018-11,North Wales Police,North Wales Police,-2.965850,53.037615,On or near PENTRE GWYN,W01000423,Wrexham 012D,Unable to prosecute suspect
9d3b0f20ac0279ba91ea6ab58d542ef43409811baf022f149a82bc611ed79669,2018-11,North Wales Police,North Wales Police,-3.012586,53.043150,On or near Sports/Recreation Area,W01000349,Wrexham 011A,Unable to prosecute suspect
204622dfd8bab46304634e1d3e2e7f16b4f1b316e3e376b6d45f131e620d5e05,2018-11,North Wales Police,North Wales Police,-3.496994,53.318205,On or near JOHN STREET,W01000239,Denbighshire 004D,Investigation complete; no suspect identified
5ec4507d03d23e2aad87f459b5ba1be81733750d10b22a8b4ebcf4a52aa00f21,2018-11,North Wales Police,North Wales Police,-3.202821,53.173597,On or near POST OFFICE LANE,W01000299,Flintshire 019A,Investigation complete; no suspect identified
a0e27a3bcbcd0a8243ed0588d3198d6fb53b08e57d7eb08e203fd16a091a6fcd,2018-11,North Wales Police,North Wales Police,-3.478948,53.326413,On or near MERCIER DRIVE,W01000227,Denbighshire 004B,Unable to prosecute suspect
ec1772079006b61786b6ade7b497b2a8aeed706c82b4652b77fdfe829df27e33,2018-11,North Wales Police,North Wales Police,-2.922771,53.176806,On or near RHODFA LLYN,W01000330,Flintshire 015E,Unable to prosecute suspect
475e28c2140734045b9a16c46fe1aa8ee6888e081c9cbf89209e02393f9b39ca,2018-11,North Wales Police,North Wales Police,-4.122720,53.134579,On or near Park/Open Space,W01000063,Gwynedd 005A,Investigation complete; no suspect identified
591e3905e2208b074d6b7695029991e79a735b8105f9250028b86c1d3d8a3185,2018-11,North Wales Police,North Wales Police,-3.476558,53.323746,On or near TREHEARN DRIVE,W01000227,Denbighshire 004B,Unable to prosecute suspect
91da1323a50778bf51bfef2f9e444cb0f589e0eea83be828e23cc8cd92915e70,2018-11,North Wales Police,North Wales Police,-3.476558,53.323746,On or near TREHEARN DRIVE,W01000227,Denbighshire 004B,Unable to prosecute suspect
67ad2977973034023119fe1d521e19040f0e74d540ad09126e858a465ab19dc3,2018-11,North Wales Police,North Wales Police,-3.487603,53.321838,On or near STRYD Y BADDON,W01000240,Denbighshire 004E,Suspect charged
b57f640849f2e45aae05ece457150dea4e50ee20fb5916eea380f6fce7ce7b30,2018-11,North Wales Police,North Wales Police,-3.575437,53.282818,On or near MAES-Y-DRE,W01000140,Conwy 010B,Unable to prosecute suspect
4e7370e150840b1ac7994600e8a4fcfd1de5c447744d2a14f3bd8ab0b73e550a,2018-11,North Wales Police,North Wales Police,-3.132434,53.241968,On or near CHARLES DRIVE,W01000295,Flintshire 005D,Investigation complete; no suspect identified
8a9039090bd571502aaba051a97a3ed48611f7c404dcb84378f3d4338e2a60e2,2018-11,North Wales Police,North Wales Police,-2.998727,53.045650,On or near Parking Area,W01000350,Wrexham 011B,Investigation complete; no suspect identified
004f52c39c4a7df10035e1e8f30cd0e53e31a056124057710d935c64db7a09da,2018-11,North Wales Police,North Wales Police,-2.988698,53.046111,On or near A5152,W01001931,Wrexham 012G,Investigation complete; no suspect identified
d1fdf18150fe45a8dd73fbecd239c70a54726b8bc293dc2e11d99e16b27f652d,2018-11,North Wales Police,North Wales Police,-2.994023,53.044772,On or near TOWN HILL,W01000350,Wrexham 011B,Suspect charged
ee0f83b4860b415fab97af1c14a5ec1e2350d5fe60e5091d723734f95703a23d,2018-11,North Wales Police,North Wales Police,-4.577283,53.279400,On or near BRYN Y MOR ROAD,W01000043,Isle of Anglesey 004E,Unable to prosecute suspect
ddd9b26bda3f4b8805992b2061f9fad839c067365acbf9435192938d2098495a,2018-11,North Wales Police,North Wales Police,-2.985735,53.041084,On or near DERBY ROAD,W01000424,Wrexham 012E,Offender given a caution
2cf5a09fef1ce4ae5ac4c5b7ed94dd5082a582425622b43fb053aa5b83b244e1,2018-11,North Wales Police,North Wales Police,-4.314293,53.256593,On or near Parking Area,W01000014,Isle of Anglesey 006C,Suspect charged
63a32e4a5bdde4a5376a4fc6a35da139ffba25dd6fdacc257adc34efab33584b,2018-11,North Wales Police,North Wales Police,-3.579170,53.294141,On or near PEN LLYN,W01001928,Conwy 010H,Unable to prosecute suspect
11e18f211dc6c215222b55c327ace8ba2faf235d6cf3395b9d7b1f2b7de27dee,2018-11,North Wales Police,North Wales Police,-3.536751,53.299082,On or near TREM CINMEL,W01000184,Conwy 005E,Unable to prosecute suspect
