Type,Date,Part of a policing operation,Policing operation,Latitude,Longitude,Gender,Age range,Self-defined ethnicity,Officer-defined ethnicity,Legislation,Object of search,Outcome,Outcome linked to object of search,Removal of more than just outer clothing
Person search,2016-12-01T00:00:00+00:00,False,,50.873528,0.604215,Male,18-24,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Suspect arrested,True,False
Person search,2016-12-01T00:00:00+00:00,False,,50.837170,-0.776702,Male,25-34,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Suspect arrested,True,False
Person search,2016-12-01T00:00:00+00:00,False,,51.115127,-0.185602,Male,25-34,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Local resolution,True,False
Person search,2016-12-01T00:00:00+00:00,False,,50.837170,-0.776702,Male,25-34,White - White British (W1),White,,Stolen goods,Suspect arrested,True,False
Person search,2016-12-01T00:00:00+00:00,False,,50.836884,-0.777703,Male,18-24,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Local resolution,True,False
Person search,2016-12-01T00:00:00+00:00,False,,50.823156,-0.141214,Male,over 34,Mixed - Any other Mixed ethnic background (M9),Black,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,Suspect arrested,True,False
Person and Vehicle search,2016-12-01T00:00:00+00:00,False,,50.819459,-0.118177,Male,18-24,Black or Black British - Caribbean (B1),Black,,Article for use in theft,Nothing found - no further action,True,False
Person search,2016-12-01T00:00:00+00:00,False,,50.836125,-0.774784,Male,25-34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,True,False
Person search,2016-12-01T00:00:00+00:00,False,,50.834847,-0.770500,Male,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Offender given penalty notice,True,False
Person search,2016-12-01T00:00:00+00:00,False,,51.059951,-0.332648,Male,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Offender given drugs possession warning,True,False
Person and Vehicle search,2016-12-01T00:00:00+00:00,False,,50.878371,0.611281,Male,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Offender given drugs possession warning,True,False
Person and Vehicle search,2016-12-02T00:00:00+00:00,False,,50.967991,0.437331,Male,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,True,False
Person search,2016-12-02T00:00:00+00:00,False,,51.123502,-0.167882,Male,10-17,Black or Black British - Any other Black ethnic background (B9),Black,,Firearms,Nothing found - no further action,True,False
Person search,2016-12-02T00:00:00+00:00,False,,51.123502,-0.167882,Male,10-17,Black or Black British - Any other Black ethnic background (B9),Black,,Firearms,Nothing found - no further action,True,False
Person search,2016-12-02T00:00:00+00:00,False,,50.810861,-0.374832,Male,over 34,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Nothing found - no further action,True,False
Person and Vehicle search,2016-12-02T00:00:00+00:00,False,,50.843218,0.496381,Female,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,True,False
Person and Vehicle search,2016-12-02T00:00:00+00:00,False,,50.843218,0.496381,Male,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,True,False
