Type,Date,Part of a policing operation,Policing operation,Latitude,Longitude,Gender,Age range,Self-defined ethnicity,Officer-defined ethnicity,Legislation,Object of search,Outcome,Outcome linked to object of search,Removal of more than just outer clothing
Person search,2016-11-01T00:15:00+00:00,False,,51.239503,-0.576622,Male,25-34,White - White British (W1),White,,Offensive weapons,Suspect arrested,True,
Person search,2016-11-01T02:50:00+00:00,False,,51.431989,-0.479616,Male,18-24,White - White British (W1),White,,,Nothing found - no further action,,
Person search,2016-11-01T03:05:00+00:00,False,,51.431989,-0.479616,Male,18-24,White - White British (W1),White,,,Nothing found - no further action,,
Person search,2016-11-01T14:00:00+00:00,False,,51.313392,-0.555168,Female,over 34,White - White British (W1),White,,,Nothing found - no further action,,
Person search,2016-11-01T14:35:00+00:00,False,,51.259071,-0.567089,Male,25-34,Asian or Asian British - Pakistani (A2),Asian,,,Nothing found - no further action,,
Person search,2016-11-01T14:40:00+00:00,False,,51.259863,-0.567867,Male,,Not Stated (NS),Other,,,Nothing found - no further action,,
Person search,2016-11-01T14:40:00+00:00,False,,51.260217,-0.570365,Male,,Not Stated (NS),Asian,,,Nothing found - no further action,,
Person search,2016-11-01T16:40:00+00:00,False,,51.384317,-0.424186,Male,10-17,White - White British (W1),White,,,Suspect arrested,True,
Person search,2016-11-01T17:35:00+00:00,False,,51.384317,-0.424186,Male,10-17,White - White British (W1),White,,,Nothing found - no further action,,
Person search,2016-11-01T17:38:00+00:00,False,,51.384317,-0.424186,Male,18-24,White - White British (W1),White,,,Nothing found - no further action,,
Person search,2016-11-02T10:10:00+00:00,False,,51.256954,-0.573346,Male,18-24,White - White British (W1),White,,,Nothing found - no further action,,
Person search,2016-11-02T11:20:00+00:00,False,,51.251434,-0.572772,Male,18-24,White - White British (W1),White,,,Nothing found - no further action,,
Person search,2016-11-02T11:30:00+00:00,False,,51.251434,-0.572772,Male,18-24,White - White British (W1),White,,,Nothing found - no further action,,
Person search,2016-11-02T11:47:00+00:00,False,,51.339065,-0.746451,Male,over 34,White - White British (W1),White,,,Nothing found - no further action,,
Person search,2016-11-02T13:55:00+00:00,False,,51.237691,-0.568098,Male,25-34,White - White British (W1),White,,,Offender given drugs possession warning,True,
Person search,2016-11-02T13:58:00+00:00,False,,51.237691,-0.568098,Male,25-34,White - White British (W1),White,,,Nothing found - no further action,,
Person search,2016-11-02T14:00:00+00:00,False,,51.239503,-0.576622,Male,25-34,White - White British (W1),White,,,Nothing found - no further action,,
Person search,2016-11-02T14:00:00+00:00,False,,51.240781,-0.568618,Male,18-24,White - White British (W1),White,,,Nothing found - no further action,,
Person search,2016-11-02T14:00:00+00:00,False,,51.180099,-0.610300,Male,10-17,White - White British (W1),White,,,Nothing found - no further action,,
Person search,2016-11-02T14:00:00+00:00,False,,51.180099,-0.610300,Male,10-17,White - White British (W1),White,,,Suspect summonsed to court,True,
Person search,2016-11-02T14:00:00+00:00,False,,51.237691,-0.568098,Female,over 34,White - White British (W1),White,,,Nothing found - no further action,,
Person search,2016-11-02T14:00:00+00:00,False,,51.180099,-0.610300,Male,10-17,White - White British (W1),White,,,Suspect summonsed to court,True,
Person search,2016-11-02T16:00:00+00:00,False,,51.180099,-0.610300,Male,10-17,White - White British (W1),White,,,Nothing found - no further action,,
Person search,2016-11-02T16:00:00+00:00,False,,51.180099,-0.610300,Male,10-17,White - White British (W1),White,,,Nothing found - no further action,,
Person search,2016-11-02T16:00:00+00:00,False,,51.180099,-0.610300,Male,10-17,White - White British (W1),White,,,Nothing found - no further action,,
Person search,2016-11-02T17:30:00+00:00,False,,51.235609,-0.586984,Male,10-17,White - White British (W1),White,,,Suspect arrested,True,
Person search,2016-11-02T21:43:00+00:00,False,,51.382325,-0.405918,Male,18-24,White - Any other White ethnic background (W9),White,,,Nothing found - no further action,,
Person search,2016-11-02T22:50:00+00:00,False,,51.177536,-0.167572,Male,18-24,Not Stated (NS),Black,,,Suspect arrested,True,
Person search,2016-11-02T23:30:00+00:00,False,,51.177495,-0.172395,Male,18-24,Not Stated (NS),Black,,,Suspect arrested,True,
Person search,2016-11-02T23:30:00+00:00,False,,51.177495,-0.172395,Male,18-24,Not Stated (NS),Black,,,Offender given penalty notice,True,
Person search,2016-11-03T02:00:00+00:00,False,,51.437377,-0.500716,Male,25-34,Black or Black British - African (B2),Black,,,Suspect arrested,True,
Person search,2016-11-03T16:22:00+00:00,False,,51.234814,-0.170569,Male,25-34,White - White British (W1),White,,,Nothing found - no further action,,
Person search,2016-11-03T16:30:00+00:00,False,,51.310765,-0.223566,Male,18-24,White - Any other White ethnic background (W9),White,,,Nothing found - no further action,,
Person search,2016-11-03T18:40:00+00:00,False,,51.314088,-0.306463,Male,18-24,White - White British (W1),White,,,Offender given drugs possession warning,False,
Vehicle search,2016-11-04T11:00:00+00:00,False,,51.236857,-0.326304,,,,,,,Nothing found - no further action,,
Person search,2016-11-04T11:30:00+00:00,False,,51.430971,-0.508205,Male,25-34,Not Stated (NS),White,,,Nothing found - no further action,,
Person search,2016-11-04T18:30:00+00:00,False,,51.336745,-0.472920,Male,25-34,Black or Black British - African (B2),Black,,Offensive weapons,Nothing found - no further action,,
Person search,2016-11-04T18:45:00+00:00,False,,51.256954,-0.573346,Male,18-24,White - Any other White ethnic background (W9),White,,,Nothing found - no further action,,
Person search,2016-11-05T00:20:00+00:00,False,,51.236311,-0.575145,Male,10-17,White - White British (W1),White,,,Suspect summonsed to court,False,
Person search,2016-11-05T00:22:00+00:00,False,,51.236824,-0.576676,Male,10-17,White - White British (W1),White,,,Nothing found - no further action,,
Person search,2016-11-05T00:34:00+00:00,False,,51.236311,-0.575145,Male,18-24,White - White British (W1),White,,,Nothing found - no further action,,
Person search,2016-11-05T00:35:00+00:00,False,,51.236311,-0.575145,Female,10-17,White - White British (W1),White,,,Nothing found - no further action,,
Person search,2016-11-05T12:46:00+00:00,False,,51.373743,-0.456690,Female,over 34,White - White British (W1),White,,,Nothing found - no further action,,
Person search,2016-11-05T19:19:00+00:00,False,,51.382969,-0.326354,Male,over 34,White - White British (W1),White,,,Nothing found - no further action,,
Person search,2016-11-05T19:50:00+00:00,False,,51.456342,-0.481182,Female,over 34,Asian or Asian British - Any other Asian ethnic background (A9),Asian,,,Nothing found - no further action,,
