Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
3d378d19057b0a2a57de5143c373b3330a243a13b0381239a3df9ba095b20b47,2018-02,Dyfed-Powys Police,Dyfed-Powys Police,-4.166544,51.690027,On or near OLD ROAD,W01000667,Carmarthenshire 023C,Unable to prosecute suspect
2b38a3d57204353bcf90fa12e5359c3d18f58192797da2591d024245c29f2677,2018-02,Dyfed-Powys Police,Dyfed-Powys Police,-4.909676,51.673743,On or near GOOSE'S LANE,W01000608,Pembrokeshire 015D,Local resolution
4628e010c115df7de5d46513a7f260a01df1488c3a8981cd07433adacc7bd5ae,2018-02,Dyfed-Powys Police,Dyfed-Powys Police,,,No location,,,Unable to prosecute suspect
069f8d9b29ec09f9b0b5bfe773348bcab54ec21e8575a6adf35e269cd9bf5a90,2018-02,Dyfed-Powys Police,Dyfed-Powys Police,-3.387369,51.951181,On or near MAESCELYN,W01000493,Powys 017E,Investigation complete; no suspect identified
076ae487c1b432192b4744c2a9da483171ce7e2d79fef02055e2212950f488bc,2018-02,Dyfed-Powys Police,Dyfed-Powys Police,,,No location,,,Investigation complete; no suspect identified
3457d8714e3ddf5b5a4ee2822470ffff31e230f1fe00c282a47369d943d2b201,2018-02,Dyfed-Powys Police,Dyfed-Powys Police,,,No location,,,Local resolution
c54d4091679292db6f7c24028e16ba268d48839144659397c53bfb9cd44d54be,2018-02,Dyfed-Powys Police,Dyfed-Powys Police,-3.540089,52.287606,On or near B4518,W01000487,Powys 012E,Investigation complete; no suspect identified
eb65e8e7bb34732d92a1a2abaa8d9835a81220fe2a41569f1d2110241bf11dfb,2018-02,Dyfed-Powys Police,Dyfed-Powys Police,,,No location,,,Unable to prosecute suspect
8c479a45a4cdfa69337114b7fedc5253a9b764e54d9effa7b76ea851508f9f2c,2018-02,Dyfed-Powys Police,Dyfed-Powys Police,-4.032051,52.356924,On or near TALAR DEG,W01000552,Ceredigion 011D,Unable to prosecute suspect
1cf67175b4b40564a5bbc78c3a9f0864577d4b802e6600a3413d210be38bdb37,2018-02,Dyfed-Powys Police,Dyfed-Powys Police,-3.540392,52.448307,On or near CHINA STREET,W01000467,Powys 010D,Suspect charged
a9d052e6afd1649e8a68195a37ec4b6e41b0ee6d4d440ba408b4422bacd0f12a,2018-02,Dyfed-Powys Police,Dyfed-Powys Police,-4.085927,52.414143,On or near Y STRYD FAWR,W01000517,Ceredigion 002D,Unable to prosecute suspect
7838b74cfd2273ee79b98ca22f66b7366654e953ad7b36f02596bf5f171e9d03,2018-02,Dyfed-Powys Police,Dyfed-Powys Police,,,No location,,,Offender given a caution
909e236a8050abe431c032a398cc4ea0d14fa1920722aba1b7457beb975e5cf9,2018-02,Dyfed-Powys Police,Dyfed-Powys Police,-3.758924,51.776825,On or near HEOL EGLWYS,W01000502,Powys 021C,Investigation complete; no suspect identified
2f487ce5765f2a747ee8b8c6bd197a7538d4f38d8bd7594bac21ea898be2264c,2018-02,Dyfed-Powys Police,Dyfed-Powys Police,-4.990709,52.011026,On or near HARBOUR VILLAGE,W01000567,Pembrokeshire 002D,Offender given a drugs possession warning
f8ba4a29fdaeff2f7628875b1e4ff4d9313cc049508bd910d4282e93ecb1179c,2018-02,Dyfed-Powys Police,Dyfed-Powys Police,,,No location,,,Suspect charged
3c4b2743ec93b619209135c9e887dd2a6f428921d4ff7b9ed09318c7c27f736c,2018-02,Dyfed-Powys Police,Dyfed-Powys Police,-3.852296,52.591951,On or near MAES GLAS,W01000473,Powys 004C,Offender given a caution
