Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
d8136d71a95b17dcd35262d6e6025460c1251d6929a6a46416ea0aa65a8df81d,2017-09,Cheshire Constabulary,Cheshire Constabulary,-2.925733,53.276761,On or near THELWALL ROAD,E01018523,Cheshire West and Chester 008A,Investigation complete; no suspect identified
3d92f74c4a8b51feebeecb1a88a7223a8b0a72d43ee305141116d6dd6cad33ef,2017-09,Cheshire Constabulary,Cheshire Constabulary,-2.537322,53.424160,On or near TREFOIL CLOSE,E01012464,Warrington 004D,Investigation complete; no suspect identified
e408638ea834b64db2c2c52299b47f96e552533973708d35780a57c1f576b2a8,2017-09,Cheshire Constabulary,Cheshire Constabulary,-2.882776,53.261203,On or near STANNEY LANE,E01018337,Cheshire West and Chester 022C,Investigation complete; no suspect identified
38bd31dc87dcde4d187d14ed6274f68406d486cebc2d3f6a028b71ff69938183,2017-09,Cheshire Constabulary,Cheshire Constabulary,-2.477615,53.099161,On or near COPPENHALL LANE,E01018482,Cheshire East 037A,Unable to prosecute suspect
bf5216d057f5bda93cab51faa6b3469367dffe4d1d23aed1217df2a062945d30,2017-09,Cheshire Constabulary,Cheshire Constabulary,-2.934156,53.201537,On or near MAITLAND WAY,E01018314,Cheshire West and Chester 031B,Suspect charged
120b8df82d8e9d5137849d30f2cd543c0ebb67d800c66a4bf1ed13afba62e631,2017-09,Cheshire Constabulary,Cheshire Constabulary,-2.623229,53.339401,On or near DARESBURY LANE,E01012385,Halton 009A,Offender given a drugs possession warning
c6068ccc0949795002dde6d86fd5973a03993f18ffa063c84d7c23f04fee0870,2017-09,Cheshire Constabulary,Cheshire Constabulary,-2.444832,53.107764,On or near THE RETREAT,E01018460,Cheshire East 036B,Unable to prosecute suspect
652bac3760a2090f587d05fa2806b667f74ef9f9ca0eb2376f52af48041e8ba2,2017-09,Cheshire Constabulary,Cheshire Constabulary,-2.440712,53.081720,On or near DAVENPORT AVENUE,E01018445,Cheshire East 045A,Unable to prosecute suspect
dda636ee963a16a1519353ae3ae3eeaa692bf1cd3c0c32a7a5e1fe691783258b,2017-09,Cheshire Constabulary,Cheshire Constabulary,-2.888144,53.271366,On or near EDINBURGH COURT,E01018551,Cheshire West and Chester 011C,Suspect charged
66e7d7db202b627a4ba866e71783039ef98edf2a041acaa2725026e2142c756a,2017-09,Cheshire Constabulary,Cheshire Constabulary,-2.475863,53.117685,On or near Hospital,E01018480,Cheshire East 049B,Suspect charged
5ef07816f3b20fb9c00852e0029ba486d8859d05ebed7da8e70e926c8ca097a0,2017-09,Cheshire Constabulary,Cheshire Constabulary,-2.895870,53.207719,On or near BACHE HALL COURT,E01018374,Cheshire West and Chester 028C,Suspect charged
c99b479e20a90bbcc4ab1e3756834e6b5b61bb8a06712cec01f10916f2f7b183,2017-09,Cheshire Constabulary,Cheshire Constabulary,-2.570943,53.237738,On or near CHESTER ROAD,E01018727,Cheshire West and Chester 019B,Further investigation is not in the public interest
a9979f9485b81e26e71cdbf036891acc840737a58e73f77f67132d59cebaf63b,2017-09,Cheshire Constabulary,Cheshire Constabulary,-2.776464,53.375707,On or near AVON,E01012422,Halton 004E,Unable to prosecute suspect
81d940b0de8461706116885242d5271ce0b0412afdc71b5bf6b9578f8b2b0574,2017-09,Cheshire Constabulary,Cheshire Constabulary,-2.662736,53.326397,On or near PETERSGATE,E01012432,Halton 014A,Investigation complete; no suspect identified
5847ab2faf34efca06bc9082777e17cc4654929e18e5192b4275b885f5b3fd45,2017-09,Cheshire Constabulary,Cheshire Constabulary,-2.875319,53.200689,On or near HOOLE ROAD,E01018343,Cheshire West and Chester 033C,Investigation complete; no suspect identified
52d9ed41e1ce3349bbc813faaeb11fe47175387110dcc1c63105c71f81519efa,2017-09,Cheshire Constabulary,Cheshire Constabulary,-3.057561,53.287817,On or near STATION ROAD,E01018532,Cheshire West and Chester 006A,Unable to prosecute suspect
4473f0d1daf4591c32dc8d59c837f838fd664cba69e23eb21ad20269486ca473,2017-09,Cheshire Constabulary,Cheshire Constabulary,-2.580910,53.401538,On or near O'LEARY STREET,E01012523,Warrington 011D,Suspect charged
