Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
984ee559a079beb338fa079d4e14c0ee8d8712d25bc4c26a92ae65f054848f28,2018-01,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Unable to prosecute suspect
494aa25ab964226e393afb9ede0168aa9cfbaad876c5ee1792ea6667b2e346bb,2018-01,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Offender given a caution
558d2a7c661f9e32bf18bb2351713ec13fe3a299b71bb6fcd9688d5e8fdd8322,2018-01,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Unable to prosecute suspect
38deabae9fe2263b961f553b6dd32c8b72aa1e5fb138d505c3de9a6c91c92730,2018-01,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Unable to prosecute suspect
67f9d056d3ae745a1d1cdfbdec6205811b3318a91c2c23596bc40d1feaa80832,2018-01,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Unable to prosecute suspect
197e10d6c6a0be25ce8e5ab5aaa8270fe16dc566b1f453d5a029569d474a594c,2018-01,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Unable to prosecute suspect
09a8efebd398b82f4d71950216d771e055eb90524d9e7bafe2018f7221f980ba,2018-01,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Unable to prosecute suspect
b3dba6efe0393e5a61e7fb21b8667bc75008473265042f9f9fcca646245993b6,2018-01,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Unable to prosecute suspect
fef09fe5d2562fa74c610178ec740667f1ce00a385ebb912cf7732907029af86,2018-01,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Unable to prosecute suspect
42983da7859141d4c7d33ad4d6c9fedf0098a3d72be7e068fc6313f871ead786,2018-01,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Unable to prosecute suspect
ecf5b04a4b5e0e3d07b5a6c554b95decdeb7830780d072c232d1fcc291793ff2,2018-01,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Formal action is not in the public interest
09426f774d367a339a98fc237abd56f8b72cff95c559b970bf3dcf8c0fe916ba,2018-01,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Unable to prosecute suspect
b7b175652c396064903b66d18540b1625b0e3593256eb1c407838f29a5464d85,2018-01,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Local resolution
62c2a8c7f812c69b12b2b1e6064f05fba8c2f7e18b942acf6ac0df7a48a43911,2018-01,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Investigation complete; no suspect identified
71355606a1e9e6f5abf5a5e921b3a7355eecef1eb67271d1bd616ac46359ebaa,2018-01,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Unable to prosecute suspect
a50d40c11436d59b525372c17b204d3eea22c4d3f230c9a8b14943439171f126,2018-01,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Unable to prosecute suspect
7e251b329fc732b417a5a35d1061d6212c98ebaf3ca26e0d078379e4d78c3c3b,2018-01,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Unable to prosecute suspect
345057ab6ea6eb2ccbf74272927464d419eb4c1a0cd39923f9d5896522a1a857,2018-01,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Suspect charged
ab3d9eae6a601de5b993c797fb2a110cc0e4ed39265b5c2e5d6823f35f5506e2,2018-01,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Formal action is not in the public interest
91d20618d2a754741c511b5ce9b10162a3a2b5610d51d5d703ede5fe59db6272,2018-01,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Unable to prosecute suspect
88128884414f144a73ae5c2773aaf8b0508e327405b7d9ec45c3f21ae1a023e5,2018-01,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Unable to prosecute suspect
1d40d8124879bf7208e44257545393a1a869d7ea6cba5d7c6da272c555808cae,2018-01,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Unable to prosecute suspect
4fd9740547091d6cacd1f76156c5d6cd14e2703c696a8247db4d60891c5121a6,2018-01,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Suspect charged
75e18cd221deba66a37e90a8b78a631d82310253d2a584892f49cf498ca92be4,2018-01,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Unable to prosecute suspect
070838c561d8bfae19886e8b9bfc9af762889b8397af1539da2d45662069a493,2018-01,Avon and Somerset Constabulary,Avon and Somerset Constabulary,-2.560508,51.448030,On or near Parking Area,E01014658,Bristol 056B,Suspect charged
2fb464f8ac0c133470c26200535253088f0f8c9cd62c50ed0961f8933153d893,2018-01,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Unable to prosecute suspect
55ae7436a8a853d7ee3ef48dd8b257d0449cb52285ec9a53ffba462f534e8212,2018-01,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Suspect charged
