Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
1db93e7cd39ec67028b646e261795d9afa21aa629f0110d31afb133991b42426,2019-04,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Suspect charged
c31bc660ed2294b81a42ef1537281bdfb39c6fd3131dfbb2281788e7817caf8f,2019-04,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Offender given penalty notice
37ca3bac343aa92a6730f20e547e55b824aec15f19315c37675da9318d6710a5,2019-04,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Suspect charged
657b662e3f43b08d55011d124a36ab7be476e8ac473d41e62c801ef7f4e4f0d5,2019-04,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Local resolution
d6f33224c44f9670238f32474a306f63e57a5ecf083ff278ff1a1414035d980f,2019-04,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Suspect charged
0ad8f14928af372845b24e205dd8b2c2e81d46e8de63db366015e56e9ba62cfa,2019-04,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Suspect charged
216b2eecf7fd871a871dc6fa3b9bad953fdee6794e9c345aadaa69ed2e210d3a,2019-04,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Suspect charged
60bccf8b94f64cc78da2776aeb229531c442c36c2e14a222a34afc7524f9ea9a,2019-04,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
3723318c6f6699f76e437384e66eec6056a2e1481a6bb4da2992f1cde23c502d,2019-04,Metropolitan Police Service,Metropolitan Police Service,-0.298252,51.552287,On or near MARKET WAY,E01000633,Brent 019D,Local resolution
4675ea1eb169dce108442ae89bd8288a3ac1e9971100f8c53d81bafc80610d5e,2019-04,Metropolitan Police Service,Metropolitan Police Service,-0.207318,51.523389,On or near SOUTHAM STREET,E01002854,Kensington and Chelsea 001C,Local resolution
023c9f39a661239fe050c155c4b71e3ce25f5af4494aecaf350f1c42d6733d63,2019-04,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Suspect charged
0f78ba928792fea41c43231ce7f4cb52f0cda934d37e2603c1e211dffaad7891,2019-04,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Suspect charged
bdd84b39ecff9204f2d6a68268a0905279b0fc10a03c2cdaffe2c383f4fed529,2019-04,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Local resolution
64af3e429fdadcb70ed7dea0b0cf4138282487f20744cf8dc32a3590d6d7c7bc,2019-04,Metropolitan Police Service,Metropolitan Police Service,-0.465009,51.457453,On or near BEDFONT ROAD,E01030746,Spelthorne 002D,Suspect charged
ec0642f9c50419be77a5dc1e80fb72471cff64595409533665a139194bf50bfd,2019-04,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Local resolution
9340739241a03a6d80eef0c683c8b4ed249f457b2c19a5309db2a3c702bc9742,2019-04,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Suspect charged
ce83e361f97c851064698e794ca25ebdcf68c1283b272fe3a9e003dc811232b7,2019-04,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Suspect charged
a7c5fae0787035abbd3b598e4731c954ee885bd567c3995e313950b6b48a35a3,2019-04,Metropolitan Police Service,Metropolitan Police Service,-0.403459,51.530089,On or near BARNHILL LANE,E01002393,Hillingdon 020B,Offender given penalty notice
1d7c29af45eeb964b36cbcb1f9592e60c13468f4049412acdd3e21b8a1a8d07e,2019-04,Metropolitan Police Service,Metropolitan Police Service,-0.382593,51.532231,On or near LAMB CLOSE,E01001332,Ealing 008E,Local resolution
d14d39f7171bc03acddce114aa7f5ed60b896701b8084304a8f2083daf18f81b,2019-04,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Suspect charged
8189e991a65b5f1aa4176ac456cb68281c5eb73e81cded092da1430789da3fcf,2019-04,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Suspect charged
f4fdde134f1954d78f9db00bb01449026290002da224cf1ddc70768890630f49,2019-04,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Suspect charged
3baa533880ab58a5953d9b3109d0484fc842f632c439383470b4ee257215edb9,2019-04,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Suspect charged
a5231dda276add1c4e9914ed69ad26ebaf952012af90102bd9d63050cc7e16eb,2019-04,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Suspect charged
5c9e3cc2250e72883dfa586a61bdb873a916f5821431992347f06e6f68a7cba1,2019-04,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Suspect charged
2f6499968bcc29aa6ddc915e4c244dda2a2b4351dda1b50574b954f2ad2e5534,2019-04,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Offender given a caution
c7611341a19dacf2ea7c0fb8c361bf59a9633bba01aa272232632a019f19d5a3,2019-04,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Offender given a caution
913d0a653fc3be328a13eeb0c9c2e169988410bc6165e9a8bc113dba32a67812,2019-04,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Suspect charged
faa968219a125e0a723f5cabf1c0baaa05ba7099f546ecb5bd9a58de6b1912ca,2019-04,Metropolitan Police Service,Metropolitan Police Service,-0.090810,51.438998,On or near GLAZEBROOK CLOSE,E01003951,Southwark 033E,Offender given penalty notice
8cb8e0571c42c93028acfadd699e298e41cbd099341a3ce9b0a203c2decc9884,2019-04,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Local resolution
85049428215e0ec0068211a6dc61d28c52a5cccaa8176ef98a426d0b963d18fd,2019-04,Metropolitan Police Service,Metropolitan Police Service,-0.149685,51.510615,On or near CARLOS PLACE,E01004761,Westminster 018D,Local resolution
625c14d1c722011fd140a2fdeca00e229e71c6fd62557de31bbee680ed90960e,2019-04,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Local resolution
0ed65d30e851c9a6547fb2ed0eea2efb36b5ba1d69a92741325b906e7f987b04,2019-04,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Local resolution
c072df6ad8f7f4f6063b0df6d96db707eb16169d7856e169674946d93584c564,2019-04,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Suspect charged
f55b77a62507cbda35123126b3f3461ae3f8a8300c55d12e3decd2356e9bdee5,2019-04,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Suspect charged
ec75920a9b5ccd144d887f421273b7b34b3745096521f9693ac519f0807bf779,2019-04,Metropolitan Police Service,Metropolitan Police Service,-0.097214,51.598747,On or near ELDON ROAD,E01002032,Haringey 010C,Suspect charged
625cb9ff8c6eaa83b82eb3c1f251e51c1bdb7ecea00bb8d98ef21452cb55a9aa,2019-04,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Local resolution
7c61226253712b9480048a64d7506021dbe8682814af01af602cf2b72fab425a,2019-04,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Suspect charged
094027522835ecbd376fae9ae8f2c71883e8c0af259a7f619001b1fa562ba137,2019-04,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Suspect charged
8c95c915ce6ad683285a03a54e1202d03e2256663df871468f086efa781b8c62,2019-04,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Suspect charged
0a1b8c3fb7cb74b27803a3bc75e9ba37938a2d4812d55032de52365945c16de0,2019-04,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Suspect charged
08e2b6396649948c0fbd5d275cf2f31bcb872e1fef9e1594074d3e504731d903,2019-04,Metropolitan Police Service,Metropolitan Police Service,-0.084317,51.487911,On or near ALSACE ROAD,E01003971,Southwark 015D,Suspect charged
6f97b4faae29949b2162e861f92cc1636aa8a1f5a128ccba222a3b60cae45c98,2019-04,Metropolitan Police Service,Metropolitan Police Service,-0.067691,51.484581,On or near OLMAR STREET,E01004038,Southwark 010C,Suspect charged
670c503035eb3fda2f2ac54da78108530f550dfae091138496cf3f506b9b786d,2019-04,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Local resolution
7d77275b412b4e904f766fe632cbc062a97bf0b8375b025acd69fabfbaf5927d,2019-04,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Suspect charged
25eb894de34149182e12457a63720d6408993b9f97d82181a6ca755178f66acf,2019-04,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Offender given a caution
3c7bcd169209e887d91c386add3ea887b9d2dce0426fafdd80e4e60b883ef4df,2019-04,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Suspect charged
bc400190e8d113b6d3f26cd01cf2eadca060d6bf060110f5bb242985fcd9c611,2019-04,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Suspect charged
dda8dd5395b4f3b13acb326651a3595ac7e0004778b3766dc8af1ba23cf6a32d,2019-04,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Suspect charged
29d85fadbca38f1ffde333cd93a33ff5060eb866ae63f14348e114edb82c2ae5,2019-04,Metropolitan Police Service,Metropolitan Police Service,-0.069561,51.601857,On or near JAMES PLACE,E01002038,Haringey 037B,Suspect charged
95237610a0076f9e599c39eefc8c89c67150fd53629e29d8d75fa7f3b30c1519,2019-04,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Offender given a caution
fcfdc9512cf2cfbb1a9eae0f77d65c556f23b34795f892c714d90f4e30b88d91,2019-04,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Suspect charged
064ab4dac7fe4f778c445a1b323e0722d32076904709c24856fd9fe739787316,2019-04,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Suspect charged
