Type,Date,Part of a policing operation,Policing operation,Latitude,Longitude,Gender,Age range,Self-defined ethnicity,Officer-defined ethnicity,Legislation,Object of search,Outcome,Outcome linked to object of search,Removal of more than just outer clothing
Person search,2016-11-01T00:00:00+00:00,,,,,Male,10-17,White - White British (W1),White,,,,,
Person search,2016-11-01T01:10:00+00:00,,,53.230011,-0.538215,Male,18-24,Not Stated (NS),,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Nothing found - no further action,True,False
Person search,2016-11-01T03:00:00+00:00,,,53.466093,-0.060735,Male,25-34,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,Nothing found - no further action,True,False
Person search,2016-11-01T03:02:00+00:00,,,53.463192,-0.056454,Male,25-34,Not Stated (NS),,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,Nothing found - no further action,False,False
Person search,2016-11-01T04:14:00+00:00,,,53.230801,-0.547717,Male,18-24,Not Stated (NS),,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,True,False
Person search,2016-11-01T14:00:00+00:00,,,53.231499,-0.545176,Male,over 34,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),,Nothing found - no further action,False,False
Person search,2016-11-02T01:55:00+00:00,,,53.399773,-0.772426,Male,over 34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,True,False
Person search,2016-11-03T00:00:00+00:00,,,,,Male,18-24,White - White British (W1),White,,,,,
Person search,2016-11-03T00:00:00+00:00,,,,,Male,over 34,White - White British (W1),White,,,,,
Person search,2016-11-03T00:00:00+00:00,,,,,Male,18-24,White - White British (W1),White,,,,,
Person search,2016-11-03T00:00:00+00:00,,,,,Male,18-24,White - White British (W1),White,,,,,
Person search,2016-11-03T00:00:00+00:00,,,,,Male,18-24,White - White British (W1),White,,,,,
Person search,2016-11-03T03:10:00+00:00,,,52.976843,-0.056962,Male,25-34,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,Nothing found - no further action,True,False
Person search,2016-11-03T13:35:00+00:00,,,52.790199,-0.136774,Male,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect arrested,,
Person search,2016-11-03T18:48:00+00:00,,,53.143485,0.335620,Male,25-34,White - Any other White ethnic background (W9),White,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Nothing found - no further action,True,False
Person search,2016-11-04T00:00:00+00:00,,,,,Female,10-17,White - White British (W1),White,,,,,
Person search,2016-11-04T00:20:00+00:00,,,53.247922,-0.549580,Male,18-24,White - White Irish (W2),White,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Nothing found - no further action,True,False
Person search,2016-11-04T00:50:00+00:00,,,53.120315,-0.729894,Male,18-24,Asian or Asian British - Pakistani (A2),Asian,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Suspect arrested,,
Person search,2016-11-04T02:45:00+00:00,,,53.229431,-0.544467,Female,25-34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,True,False
Person search,2016-11-04T10:51:00+00:00,,,53.142744,0.330810,Male,10-17,White - White British (W1),White,Firearms Act 1968 (section 47),Firearms,Nothing found - no further action,True,False
Person search,2016-11-04T15:25:00+00:00,,,52.903403,-0.642234,Female,over 34,Not Stated (NS),,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Nothing found - no further action,True,False
