Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
fe5491ce1e13882bf4406580aee9bcc6d0a8f8cf871af3a29b0af523e10096db,2019-06,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Suspect charged
e59cf32e8f1f1b2c2c1d04eadcb693aadf2b92265b1b084c732063ebb7637e4e,2019-06,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Offender given a caution
6aab5d681d17053470efb4b300c06af627c8e010b25185ad02e851c86158568e,2019-06,Metropolitan Police Service,Metropolitan Police Service,-0.254237,51.540013,On or near LANGDON COURT,E01000521,Brent 025B,Suspect charged
0b5be1f53c72d4f188e10634ad89bbe93c359fefe5a89803c013b430810c2948,2019-06,Metropolitan Police Service,Metropolitan Police Service,-0.335972,51.593338,On or near ELLEN WEBB DRIVE,E01002179,Harrow 013A,Offender given penalty notice
2051462e2923cd2f9755a1f2fe0cc48fbd81ad001d519b0b2cb0580bc22cf74e,2019-06,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Offender given penalty notice
aa07056481e5d0e5a1f55745d00dbe2eaf1953ae40a4fff284dbb43a63a9c95e,2019-06,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Offender given penalty notice
188426e45a5ebc57bbeb34466795739fc14b51c39a6706057589bee48792464a,2019-06,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Suspect charged
c4f3cec48a762e9f87f1fcb29cf5f58555d0c521edb43ef44ec71532db516e38,2019-06,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Suspect charged
e37b04f1daf1a987a1b2e7ceab159643ecdb059815d09a12940a5ac12ce3c202,2019-06,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Suspect charged
4f27457af0de89d0d3abb42f81c40ef545762ee2c7b1ba4cc7f7149b4cc7f7aa,2019-06,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Offender given a caution
ae793da3c3fc767fa15b0e87b7d4dc2258a4136fab393ea2da24d029a3da7560,2019-06,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Suspect charged
6c265d2fd1831507493147cfc7257fc5695c7b7d6a233bbb61fa9d68577cd481,2019-06,Metropolitan Police Service,Metropolitan Police Service,0.094660,51.421946,On or near LANGDON SHAW,E01000428,Bexley 027D,Local resolution
f2134a5028b9464c84a2ec078efb49f44b45d3382a1e0365f47ced4027d61129,2019-06,Metropolitan Police Service,Metropolitan Police Service,-0.117660,51.563827,On or near PINE GROVE,E01002737,Islington 005D,Local resolution
f2ca62128e850f47a4937c6e9db694219bf0a859c401d697916e3404e8c1cdb4,2019-06,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Suspect charged
1f5eb3e7b39d8741fca135b5443996d54187f88d458def40a5c2321b87a26157,2019-06,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Local resolution
5c86e78f344796acb54b5a1cb9411f6854bcb73315f378554d09144e57d1d372,2019-06,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Local resolution
887998ddc3d43a4e00c82f3732640584b3eec3964847182ce79c3998cb316fdb,2019-06,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Suspect charged
1c7e1b6836a8a8b0e0a08da34352a51df3e91b5d85ac27dfd258c26a873563ae,2019-06,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Suspect charged
8a9bfff56915d296fc1834c8ef80cdbd1d1e8682e645251e7c1b49755c91cc78,2019-06,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Local resolution
8b565a4f61a48f24aa84df7ae947d7da703db833721568f02ef8e54a03ae34bb,2019-06,Metropolitan Police Service,Metropolitan Police Service,-0.058976,51.625566,On or near THE GREEN,E01001429,Enfield 030D,Suspect charged
d9d08abc7a12ee58883c3752827d930750929a7a7f6578a9873abd8d9a866dd9,2019-06,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Suspect charged
cb25259a8e4ca3925ecd8a0702373a341e8839a2735a9b3d85fbcb6a380e1010,2019-06,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Offender given a caution
ee88a2da57ba74a2630df50763b5f1279618f430f0aad03af0232e88d8c03ba6,2019-06,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Local resolution
3f0704d98a51e9a8a3167c99a5c548981c80e86dafaf21e3da726f1ec7e0e640,2019-06,Metropolitan Police Service,Metropolitan Police Service,0.050306,51.537343,On or near BENDISH ROAD,E01003520,Newham 018A,Local resolution
384c01b9671618ab02efe2f84521e208738dd718a6173075f2217867116673f1,2019-06,Metropolitan Police Service,Metropolitan Police Service,-0.114727,51.464439,On or near Nightclub,E01003061,Lambeth 011F,Offender given a caution
61d26b1bcf246d14f2deed293bad9e2e29bc7c8a31b73120b0e0e269ebdfdc86,2019-06,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Suspect charged
26fe494a2d9ded49db306a6e6c5fa6205e4610cb00c4d0d3e5566d65db14f9b7,2019-06,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Suspect charged
1ae6ef09fe72692f88ac8fb78cffebc1bd527b79ec91c665cc9a061d7b949b87,2019-06,Metropolitan Police Service,Metropolitan Police Service,-0.119224,51.529042,On or near Hospital,E01000939,Camden 024C,Suspect charged
3b115498e852345819b590275ecb1d82218a74c2a95462aeea68a85bb2d169a2,2019-06,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Offender given penalty notice
887998ddc3d43a4e00c82f3732640584b3eec3964847182ce79c3998cb316fdb,2019-06,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
19ccbaff79858a8be8ce0bb8bb1acb98fa78f9695cb686e839588d790ac9b8d6,2019-06,Metropolitan Police Service,Metropolitan Police Service,-0.102564,51.374775,On or near KEELEY ROAD,E01001014,Croydon 024A,Local resolution
60138c334f2ce798462ade9cd461c1322e2cf70c4115ce117828fa9604a59c69,2019-06,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Offender given penalty notice
94845666a10c5772cbad1caeda457ad745848b703ea3dc28bc94e4400274c718,2019-06,Metropolitan Police Service,Metropolitan Police Service,-0.060336,51.590959,On or near BURDOCK ROAD,E01002080,Haringey 015D,Offender given penalty notice
ab72a430730cb9a30e852e2a44aec24c8375ba64941940c1d2735ab2bb2258d8,2019-06,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Suspect charged
2a6ec156053d2715480ad9e8af7fa65572bdf4c831d6d8ed6ed69528dd9d0215,2019-06,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Suspect charged
fdbe264358b7a20aa0476ba89696fb1cac53fa517be82e7a92d45790fc49db2a,2019-06,Metropolitan Police Service,Metropolitan Police Service,-0.356514,51.470892,On or near Parking Area,E01002642,Hounslow 015A,Local resolution
