Type,Date,Part of a policing operation,Policing operation,Latitude,Longitude,Gender,Age range,Self-defined ethnicity,Officer-defined ethnicity,Legislation,Object of search,Outcome,Outcome linked to object of search,Removal of more than just outer clothing
Person search,2017-06-30T23:00:00+00:00,,,50.725997,-1.845040,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,,False,
Person search,2017-06-30T23:00:00+00:00,,,50.738494,-1.863875,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,,Offensive weapons,Nothing found - no further action,,
Person search,2017-06-30T23:00:00+00:00,,,50.725997,-1.845040,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,,False,
Person search,2017-06-30T23:00:00+00:00,,,50.806205,-2.015687,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,,,Nothing found - no further action,,
Person search,2017-06-30T23:00:00+00:00,,,50.804222,-1.941509,Male,,Black/African/Caribbean/Black British - African,Black,,,Nothing found - no further action,,
Person search,2017-06-30T23:00:00+00:00,,,50.709989,-2.444940,Female,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,Nothing found - no further action,,
Person search,2017-06-30T23:00:00+00:00,,,50.806205,-2.015687,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,,,,False,
Person search,2017-07-02T23:00:00+00:00,,,50.727763,-1.933642,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,,False,
Person search,2017-07-02T23:00:00+00:00,,,50.725614,-1.854194,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,,Offensive weapons,Nothing found - no further action,,
Person search,2017-07-02T23:00:00+00:00,,,50.728024,-1.934916,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,,Nothing found - no further action,,
Person search,2017-07-04T23:00:00+00:00,,,50.716594,-1.984409,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,,Nothing found - no further action,,
Person search,2017-07-04T23:00:00+00:00,,,50.716764,-1.982851,Male,25-34,Black/African/Caribbean/Black British - African,Black,,,,False,
Person search,2017-07-04T23:00:00+00:00,,,50.611894,-2.454754,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,Nothing found - no further action,,
Person search,2017-07-04T23:00:00+00:00,,,50.751578,-1.871875,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,Stolen goods,,False,
Person search,2017-07-04T23:00:00+00:00,,,50.716432,-1.983899,Female,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,Nothing found - no further action,,
Person search,2017-07-04T23:00:00+00:00,,,50.716432,-1.983899,Female,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,Nothing found - no further action,,
Person search,2017-07-04T23:00:00+00:00,,,50.716432,-1.983899,Female,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,Nothing found - no further action,,
Person search,2017-07-04T23:00:00+00:00,,,50.716764,-1.982851,Male,25-34,Mixed/Multiple ethnic groups - White and Black African,Black,,,Nothing found - no further action,,
Person search,2017-07-04T23:00:00+00:00,,,50.716432,-1.983899,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,Nothing found - no further action,,
Person search,2017-07-04T23:00:00+00:00,,,50.718257,-1.983516,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,Nothing found - no further action,,
Person search,2017-07-04T23:00:00+00:00,,,50.716594,-1.984409,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,,,Nothing found - no further action,,
Person search,2017-07-04T23:00:00+00:00,,,50.804222,-1.941509,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,,Firearms,Nothing found - no further action,,
Person search,2017-07-04T23:00:00+00:00,,,50.743888,-1.729061,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,,False,
Person search,2017-07-04T23:00:00+00:00,,,50.804222,-1.941509,Female,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,Firearms,Nothing found - no further action,,
Person search,2017-07-04T23:00:00+00:00,,,50.611894,-2.454754,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,Nothing found - no further action,,
Person search,2017-07-05T23:00:00+00:00,,,,,Male,18-24,Black/African/Caribbean/Black British - African,Black,,Controlled drugs,Nothing found - no further action,,
Person search,2017-07-05T23:00:00+00:00,,,50.718033,-1.878440,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,Offensive weapons,Nothing found - no further action,,
Person search,2017-07-05T23:00:00+00:00,,,50.718373,-1.978997,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,,,Nothing found - no further action,,
Person search,2017-07-05T23:00:00+00:00,,,,,Female,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,,Article for use in theft,Nothing found - no further action,,
Person search,2017-07-05T23:00:00+00:00,,,50.726034,-1.916459,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,,False,
Person search,2017-07-05T23:00:00+00:00,,,,,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,,Article for use in theft,Nothing found - no further action,,
Person search,2017-07-05T23:00:00+00:00,,,,,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,,Article for use in theft,Nothing found - no further action,,
Person search,2017-07-05T23:00:00+00:00,,,,,Male,10-17,Black/African/Caribbean/Black British - African,Black,,Controlled drugs,Nothing found - no further action,,
Person search,2017-07-06T23:00:00+00:00,,,50.609330,-2.455111,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,Nothing found - no further action,,
Person search,2017-07-06T23:00:00+00:00,,,50.713534,-1.971847,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,,,False,
Person search,2017-07-06T23:00:00+00:00,,,50.620920,-2.448565,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,,,,False,
Person search,2017-07-06T23:00:00+00:00,,,50.720322,-1.882457,Male,18-24,Asian/Asian British - Bangladeshi,Asian,,Offensive weapons,Nothing found - no further action,,
Person search,2017-07-06T23:00:00+00:00,,,50.729840,-1.847380,Male,over 34,Black/African/Caribbean/Black British - African,Asian,,Controlled drugs,Nothing found - no further action,,
Person search,2017-07-06T23:00:00+00:00,,,50.613379,-2.470330,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,Nothing found - no further action,,
Person search,2017-07-06T23:00:00+00:00,,,50.731100,-1.952963,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,Offensive weapons,Nothing found - no further action,,
Person search,2017-07-07T23:00:00+00:00,,,50.737921,-1.858946,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,,,,False,
Person search,2017-07-07T23:00:00+00:00,,,50.728506,-1.945018,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,,,Nothing found - no further action,,
Person search,2017-07-07T23:00:00+00:00,,,50.758056,-1.914446,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,,,False,
Person search,2017-07-07T23:00:00+00:00,,,50.726183,-1.849758,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,Nothing found - no further action,,
Person search,2017-07-07T23:00:00+00:00,,,50.740542,-1.989532,Male,25-34,Mixed/Multiple ethnic groups - White and Black Caribbean,,,Stolen goods,,False,
Person search,2017-07-07T23:00:00+00:00,,,50.614789,-2.457213,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,,,False,
