Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
ed18f67c604a62bbce802a4da718a252127dc60b24ae9cad351ba3df37f4d5a0,2019-05,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Suspect charged
bfcc3013a712b367287fdac468d460db4899b9aba45beffdb90266517042a552,2019-05,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Suspect charged
3a3890b980964f6c4cfb4e32b9ff7914b71521597889ae95161d49102cfb0c75,2019-05,Metropolitan Police Service,Metropolitan Police Service,-0.033488,51.531997,On or near DANE PLACE,E01004228,Tower Hamlets 003A,Suspect charged
2f59143e13f9bd3c5e56a36eb772fa95ea23f3a2377e9e5d83db361673ea525b,2019-05,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Suspect charged
c5295ea1b6e4a7ea4470f7d7560546b749ba1393dc79b81d128b1e9cec6cd820,2019-05,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Suspect charged
361d493a4c34a0cfe5e9a6e8331c48a4f370c03cba965679a4fcd7bf4b42fa94,2019-05,Metropolitan Police Service,Metropolitan Police Service,0.172047,51.587724,On or near HAVERING ROAD,E01002338,Havering 009E,Offender given a caution
1c7e6ac635033ee2e4450709416309d96285cfdc83fbad19273e56f64c96df19,2019-05,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Suspect charged
09fdf824915cc44f787e66f6d00f6847f7f41819a7b759a2e4627ebb6abd784e,2019-05,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Suspect charged
93dfddab04f9c1ae83ce3fbe8453d79d149fc1f6d194da571e645d8acd20250c,2019-05,Metropolitan Police Service,Metropolitan Police Service,0.064815,51.556198,On or near A118,E01003577,Newham 005C,Suspect charged
60bccf8b94f64cc78da2776aeb229531c442c36c2e14a222a34afc7524f9ea9a,2019-05,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Local resolution
36155da4872506b82a35596fdc1b289fefb6981d078b76db449d5ab19cc438eb,2019-05,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
09fd0ee079c2c14d4c3b923b7130381723c0bbc96fb64e5588b4cabd4c6857e3,2019-05,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Suspect charged
3da9b615ab1d99bb27ebda39e06ee167736f1fb350a5ebf2bd7f1d86389b3a62,2019-05,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Local resolution
3f379fe7db3e0111bed5eeca6def50155ab0165292895e6b5f9457d41d695f77,2019-05,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Local resolution
202530b17cc477eb64bb502403ae3166971d8fab71f5050cd1ce97ca65b49121,2019-05,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Local resolution
4c5fcf79b8388384a96fa06f3294a89490dab5377d2673548655f2cee916b85a,2019-05,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Suspect charged
ea96c1f9dc40069c648710bad7bdf13fba5a7f614c63fb1d858200d30180a9cc,2019-05,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Suspect charged
