Type,Date,Part of a policing operation,Policing operation,Latitude,Longitude,Gender,Age range,Self-defined ethnicity,Officer-defined ethnicity,Legislation,Object of search,Outcome,Outcome linked to object of search,Removal of more than just outer clothing
Person search,2017-02-01T00:00:00+00:00,,,50.611894,-2.454754,Male,10-17,White - White British (W1),White,,Controlled drugs,Suspect summonsed to court,False,
Person search,2017-02-01T00:00:00+00:00,,,50.714265,-1.985161,Male,over 34,White - White British (W1),White,,Controlled drugs,Article found - Detailed outcome unavailable,True,
Person search,2017-02-01T00:00:00+00:00,,,50.735206,-1.838421,Male,18-24,Not Stated (NS),,,Controlled drugs,Nothing found - no further action,,
Person search,2017-02-01T00:00:00+00:00,,,50.719240,-1.871439,Female,18-24,White - White British (W1),White,,Article for use in theft,Nothing found - no further action,,
Person search,2017-02-01T00:00:00+00:00,,,50.719240,-1.871439,Male,25-34,Not Stated (NS),Asian,,Article for use in theft,Nothing found - no further action,,
Person search,2017-02-01T00:00:00+00:00,,,50.741889,-2.744153,Male,over 34,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2017-02-01T00:00:00+00:00,,,50.753749,-1.915431,Female,18-24,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2017-02-01T00:00:00+00:00,,,50.729109,-1.970832,Male,25-34,White - White British (W1),White,,Controlled drugs,Offender given penalty notice,,
Person search,2017-02-01T00:00:00+00:00,,,50.729109,-1.970832,Male,25-34,Not Stated (NS),,,Controlled drugs,Offender given drugs possession warning,True,
Person search,2017-02-01T00:00:00+00:00,,,50.726154,-1.841158,Male,over 34,Black or Black British - Caribbean (B1),Black,,Offensive weapons,Nothing found - no further action,,
Person search,2017-02-02T00:00:00+00:00,,,50.723741,-1.826617,Male,10-17,White - White British (W1),White,,Article for use in theft,Nothing found - no further action,,
Person search,2017-02-02T00:00:00+00:00,,,50.723741,-1.826617,Male,10-17,Not Stated (NS),,,Article for use in theft,Nothing found - no further action,,
Person search,2017-02-02T00:00:00+00:00,,,50.723741,-1.826617,Male,10-17,White - White British (W1),White,,Article for use in theft,Nothing found - no further action,,
Person search,2017-02-02T00:00:00+00:00,,,50.729006,-1.842027,Male,over 34,White - White British (W1),White,,Controlled drugs,Suspect arrested,True,
Person search,2017-02-02T00:00:00+00:00,,,50.855160,-2.165910,Male,over 34,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2017-02-02T00:00:00+00:00,,,,,Male,over 34,White - Any other White ethnic background (W9),White,,,,,
Person search,2017-02-02T00:00:00+00:00,,,50.720019,-1.885716,Male,over 34,White - Any other White ethnic background (W9),White,,Controlled drugs,Article found - Detailed outcome unavailable,True,
Person search,2017-02-02T00:00:00+00:00,,,50.720019,-1.885716,Male,over 34,Not Stated (NS),,,Article for use in theft,Nothing found - no further action,,
Person search,2017-02-02T00:00:00+00:00,,,50.720019,-1.885716,Male,over 34,Not Stated (NS),,,Controlled drugs,Article found - Detailed outcome unavailable,True,
Person search,2017-02-02T00:00:00+00:00,,,50.722732,-1.882281,Male,25-34,Black or Black British - African (B2),Black,,Stolen goods,Nothing found - no further action,False,
Person search,2017-02-02T00:00:00+00:00,,,50.720019,-1.885716,Male,over 34,White - White British (W1),,,Controlled drugs,Article found - Detailed outcome unavailable,True,
Person search,2017-02-02T00:00:00+00:00,,,50.601866,-2.459476,Female,over 34,White - White British (W1),White,,Firearms,Nothing found - no further action,,
Person search,2017-02-02T00:00:00+00:00,,,50.601866,-2.459476,Male,over 34,White - White British (W1),White,,Firearms,Nothing found - no further action,,
Person search,2017-02-02T00:00:00+00:00,,,50.608654,-2.466764,Male,over 34,White - White British (W1),White,,Firearms,Nothing found - no further action,,
Person search,2017-02-02T00:00:00+00:00,,,50.720190,-1.885191,Male,25-34,White - White British (W1),White,,,,,
Person search,2017-02-02T00:00:00+00:00,,,50.720190,-1.885191,Male,over 34,Black or Black British - Caribbean (B1),,,,,,
Person search,2017-02-02T00:00:00+00:00,,,50.720190,-1.885191,Male,over 34,White - Any other White ethnic background (W9),White,,Controlled drugs,Article found - Detailed outcome unavailable,True,
Person search,2017-02-02T00:00:00+00:00,,,50.723741,-1.826617,Male,25-34,White - White British (W1),White,,Article for use in theft,Nothing found - no further action,,
Person search,2017-02-03T00:00:00+00:00,,,50.595675,-2.462835,Male,18-24,White - White British (W1),White,,Controlled drugs,Offender given drugs possession warning,True,
Person search,2017-02-03T00:00:00+00:00,,,50.737662,-1.783613,Male,10-17,Not Stated (NS),,,Controlled drugs,Nothing found - no further action,,
Person search,2017-02-03T00:00:00+00:00,,,50.737662,-1.783613,Male,10-17,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2017-02-03T00:00:00+00:00,,,50.747247,-1.803370,Male,10-17,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2017-02-03T00:00:00+00:00,,,50.747247,-1.803370,Male,10-17,Not Stated (NS),,,,Article found - Detailed outcome unavailable,False,
Person search,2017-02-03T00:00:00+00:00,,,50.747247,-1.803370,Male,10-17,White - White British (W1),White,,Controlled drugs,Article found - Detailed outcome unavailable,True,
Person search,2017-02-03T00:00:00+00:00,,,50.721353,-2.757611,Male,over 34,Black or Black British - African (B2),Black,,Controlled drugs,Offender given drugs possession warning,True,
Person search,2017-02-03T00:00:00+00:00,,,50.595675,-2.462835,Male,18-24,White - White British (W1),White,,Controlled drugs,Article found - Detailed outcome unavailable,True,
Person search,2017-02-03T00:00:00+00:00,,,50.619229,-2.450938,Male,25-34,White - White British (W1),White,,Controlled drugs,Article found - Detailed outcome unavailable,True,
Person search,2017-02-03T00:00:00+00:00,,,50.619229,-2.450938,Female,25-34,White - White British (W1),White,,Controlled drugs,Article found - Detailed outcome unavailable,True,
Person search,2017-02-03T00:00:00+00:00,,,50.728630,-1.941234,Male,18-24,Asian or Asian British - Indian (A1),Asian,,Controlled drugs,Suspect arrested,False,
Person search,2017-02-03T00:00:00+00:00,,,50.647862,-2.457888,Male,18-24,Not Stated (NS),,,Controlled drugs,Article found - Detailed outcome unavailable,True,
Person search,2017-02-03T00:00:00+00:00,,,50.647862,-2.457888,Male,18-24,White - White British (W1),White,,Controlled drugs,Article found - Detailed outcome unavailable,True,
Person search,2017-02-03T00:00:00+00:00,,,50.619229,-2.450938,Female,25-34,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2017-02-03T00:00:00+00:00,,,50.619229,-2.450938,Male,25-34,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2017-02-03T00:00:00+00:00,,,50.738593,-1.872038,Male,18-24,Black or Black British - Caribbean (B1),Black,,Controlled drugs,Nothing found - no further action,,
Person search,2017-02-03T00:00:00+00:00,,,50.719407,-1.974407,Male,over 34,White - White British (W1),White,,Article for use in theft,Nothing found - no further action,,
Person search,2017-02-03T00:00:00+00:00,,,50.780219,-2.752123,Female,25-34,White - White British (W1),White,,Controlled drugs,Suspect arrested,False,
Person search,2017-02-03T00:00:00+00:00,,,50.780219,-2.752123,Male,25-34,White - White British (W1),White,,Controlled drugs,Suspect arrested,False,
Person search,2017-02-03T00:00:00+00:00,,,50.723457,-1.817055,Male,25-34,White - White British (W1),White,,Article for use in theft,Nothing found - no further action,,
Person search,2017-02-03T00:00:00+00:00,,,50.738364,-1.931147,Male,10-17,White - White British (W1),White,,,Nothing found - no further action,,
Person search,2017-02-03T00:00:00+00:00,,,50.738364,-1.931147,Male,10-17,White - White British (W1),White,,,Nothing found - no further action,,
Person search,2017-02-03T00:00:00+00:00,,,50.595675,-2.462835,Male,18-24,White - White British (W1),White,,Controlled drugs,Article found - Detailed outcome unavailable,True,
Person search,2017-02-04T00:00:00+00:00,,,50.759035,-1.913111,Male,over 34,Black or Black British - Any other Black ethnic background (B9),Black,,Controlled drugs,Nothing found - no further action,,
Person search,2017-02-04T00:00:00+00:00,,,50.612585,-2.461927,Male,18-24,White - White British (W1),White,,Controlled drugs,Suspect arrested,False,
Person search,2017-02-04T00:00:00+00:00,,,50.612585,-2.461927,Male,18-24,Not Stated (NS),,,Controlled drugs,Suspect arrested,False,
Person search,2017-02-04T00:00:00+00:00,,,50.720322,-1.882457,Male,25-34,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2017-02-04T00:00:00+00:00,,,50.744875,-1.853213,Male,25-34,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2017-02-04T00:00:00+00:00,,,50.738907,-1.785946,Male,over 34,Black or Black British - Caribbean (B1),Black,,Controlled drugs,Nothing found - no further action,,
Person search,2017-02-04T00:00:00+00:00,,,50.738907,-1.785946,Male,25-34,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2017-02-04T00:00:00+00:00,,,50.738907,-1.785946,Male,over 34,Black or Black British - Any other Black ethnic background (B9),Black,,Controlled drugs,Nothing found - no further action,,
Person search,2017-02-04T00:00:00+00:00,,,50.728795,-1.915802,Male,18-24,White - White British (W1),White,,Article for use in theft,Suspect arrested,True,
Person search,2017-02-04T00:00:00+00:00,,,50.728795,-1.915802,Male,18-24,White - White British (W1),White,,Article for use in theft,Suspect arrested,True,
Person search,2017-02-04T00:00:00+00:00,,,50.719192,-1.885378,Male,18-24,Mixed - Any other Mixed ethnic background (M9),Black,,Article for use in theft,Nothing found - no further action,,
Person search,2017-02-04T00:00:00+00:00,,,50.720365,-1.890347,Male,over 34,White - Any other White ethnic background (W9),White,,,,,
Person search,2017-02-04T00:00:00+00:00,,,50.629922,-2.450715,Male,over 34,Black or Black British - Any other Black ethnic background (B9),Black,,Controlled drugs,Nothing found - no further action,,
Person search,2017-02-04T00:00:00+00:00,,,50.759035,-1.913111,Male,over 34,Black or Black British - Any other Black ethnic background (B9),Black,,Controlled drugs,Nothing found - no further action,,
Person search,2017-02-04T00:00:00+00:00,,,50.759035,-1.913111,Male,over 34,Asian or Asian British - Bangladeshi (A3),Asian,,Controlled drugs,Nothing found - no further action,,
Person search,2017-02-04T00:00:00+00:00,,,50.757341,-1.909216,Female,over 34,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2017-02-05T00:00:00+00:00,,,50.713078,-1.985359,Male,25-34,Not Stated (NS),Black,,Controlled drugs,,False,
Person search,2017-02-05T00:00:00+00:00,,,50.594609,-2.475045,Male,over 34,White - White British (W1),White,,Controlled drugs,Article found - Detailed outcome unavailable,True,
Person search,2017-02-05T00:00:00+00:00,,,50.594609,-2.475045,Male,over 34,White - White British (W1),,,Controlled drugs,Article found - Detailed outcome unavailable,True,
Person search,2017-02-05T00:00:00+00:00,,,50.734292,-1.869584,Male,25-34,White - White British (W1),White,,Controlled drugs,Suspect arrested,False,
Person search,2017-02-06T00:00:00+00:00,,,50.636838,-2.424380,Male,18-24,White - White British (W1),White,,Controlled drugs,Offender given drugs possession warning,True,
Person search,2017-02-06T00:00:00+00:00,,,50.726912,-1.864972,Male,25-34,White - Any other White ethnic background (W9),White,,Stolen goods,Local resolution,,
Person search,2017-02-06T00:00:00+00:00,,,50.720310,-1.849181,Male,over 34,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2017-02-06T00:00:00+00:00,,,50.636838,-2.424380,Male,18-24,Not Stated (NS),,,Controlled drugs,,,
Person search,2017-02-06T00:00:00+00:00,,,50.615103,-2.455195,Female,over 34,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2017-02-06T00:00:00+00:00,,,50.548629,-2.423644,Female,25-34,White - White British (W1),White,,Controlled drugs,Suspect summonsed to court,False,
Person search,2017-02-06T00:00:00+00:00,,,50.758204,-1.920953,Male,over 34,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2017-02-06T00:00:00+00:00,,,50.720310,-1.849181,Male,over 34,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2017-02-06T00:00:00+00:00,,,50.850096,-2.160139,Male,18-24,White - White British (W1),White,,Controlled drugs,Suspect arrested,True,
Person search,2017-02-06T00:00:00+00:00,,,50.850096,-2.160139,Male,10-17,Black or Black British - Any other Black ethnic background (B9),Other,,Controlled drugs,Suspect arrested,True,
Person search,2017-02-06T00:00:00+00:00,,,50.850096,-2.160139,Male,10-17,White - White British (W1),White,,Controlled drugs,Suspect arrested,True,
Person search,2017-02-06T00:00:00+00:00,,,50.800100,-1.987745,Male,25-34,White - White British (W1),White,,Controlled drugs,,False,
Person search,2017-02-06T00:00:00+00:00,,,50.855626,-2.160243,Male,10-17,White - White British (W1),,,Controlled drugs,Article found - Detailed outcome unavailable,True,
Person search,2017-02-06T00:00:00+00:00,,,50.855626,-2.160243,Male,10-17,White - White British (W1),,,Controlled drugs,Article found - Detailed outcome unavailable,True,
Person search,2017-02-06T00:00:00+00:00,,,50.715947,-1.986010,Female,over 34,White - White British (W1),White,,Controlled drugs,Suspect arrested,False,
Person search,2017-02-06T00:00:00+00:00,,,50.726154,-1.841158,Male,over 34,White - White British (W1),White,,Controlled drugs,Article found - Detailed outcome unavailable,True,
Person search,2017-02-06T00:00:00+00:00,,,50.876930,-1.876606,Male,18-24,White - White British (W1),White,,Stolen goods,Offender cautioned,,
Person search,2017-02-06T00:00:00+00:00,,,50.615103,-2.455195,Male,over 34,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2017-02-07T00:00:00+00:00,,,50.680295,-2.240037,Male,over 34,White - White British (W1),White,,Controlled drugs,,False,
Person search,2017-02-07T00:00:00+00:00,,,50.725136,-1.839971,Male,18-24,Not Stated (NS),,,Controlled drugs,Nothing found - no further action,,
Person search,2017-02-07T00:00:00+00:00,,,,,Female,over 34,Not Stated (NS),,,,,,
Person search,2017-02-07T00:00:00+00:00,,,,,Male,over 34,Not Stated (NS),,,,,,
Person search,2017-02-08T00:00:00+00:00,,,50.617351,-2.466412,Male,over 34,White - White British (W1),White,,,Nothing found - no further action,,
Person search,2017-02-08T00:00:00+00:00,,,50.724275,-1.841660,Male,25-34,Not Stated (NS),,,Controlled drugs,Nothing found - no further action,,
Person search,2017-02-08T00:00:00+00:00,,,50.724275,-1.841660,Male,25-34,Black or Black British - African (B2),Black,,Controlled drugs,,False,
Person search,2017-02-08T00:00:00+00:00,,,50.725004,-1.841587,Female,18-24,Not Stated (NS),,,,,False,
Person search,2017-02-08T00:00:00+00:00,,,50.730677,-1.828362,Male,over 34,Not Stated (NS),,,Stolen goods,Nothing found - no further action,,
Person search,2017-02-08T00:00:00+00:00,,,50.617351,-2.466412,Male,over 34,Mixed - White and Black African (M2),Black,,,Nothing found - no further action,,
Person search,2017-02-08T00:00:00+00:00,,,50.600889,-2.458675,Male,25-34,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2017-02-08T00:00:00+00:00,,,50.738062,-1.790683,Female,25-34,White - White British (W1),White,,,,,
Person search,2017-02-09T00:00:00+00:00,,,,,Male,18-24,White - White British (W1),White,,,,False,
Person search,2017-02-09T00:00:00+00:00,,,,,Male,18-24,White - White British (W1),White,,,,,
Person search,2017-02-09T00:00:00+00:00,,,,,Male,18-24,White - White British (W1),White,,,,,
Person search,2017-02-09T00:00:00+00:00,,,,,Male,18-24,White - White British (W1),White,,,,,
Person search,2017-02-09T00:00:00+00:00,,,,,Female,10-17,White - White British (W1),White,,,,False,
Person search,2017-02-09T00:00:00+00:00,,,50.730773,-2.763728,Male,over 34,Not Stated (NS),,,,,,
