Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
fc26f0057d56937278be7a330011483af0333dec103d422977abfe05e7c9bbdd,2018-08,Warwickshire Police,Warwickshire Police,-1.489078,52.476954,On or near A444,E01031062,Nuneaton and Bedworth 013A,Unable to prosecute suspect
faee0c34e5805782a8792a6245f48016252b9b7e8dd7d22ca2688be3cccda978,2018-08,Warwickshire Police,Warwickshire Police,,,No location,,,Unable to prosecute suspect
3df9f22e1daf2d82ebc4fb54f1dd2cf166093e53ab59ded76182294463443cda,2018-08,Warwickshire Police,Warwickshire Police,,,No location,,,Unable to prosecute suspect
b90c6ba132ba0742befa09ae4d079573c28bbcf9a831407e5e7c5a10c4932f94,2018-08,Warwickshire Police,Warwickshire Police,,,No location,,,Unable to prosecute suspect
083403107419f64a55d75b29c4380bf46211c01c3dc0275c3f67bfcef071b972,2018-08,Warwickshire Police,Warwickshire Police,-1.402559,52.283529,On or near ORCHARD WAY,E01031210,Stratford-on-Avon 005F,Investigation complete; no suspect identified
c4a626e939a7e11c3069c58328d23faa2e62c5ca3da2a7e75a46df0f101ecf65,2018-08,Warwickshire Police,Warwickshire Police,,,No location,,,Unable to prosecute suspect
09affeefd438d0202213065ebb40e2584b57c1cf0a9afa02b86f9d626538e426,2018-08,Warwickshire Police,Warwickshire Police,,,No location,,,Investigation complete; no suspect identified
8fb4a03317b902104e94c2790ae05f5d1e4e704e46bab6525ada056d197fb2eb,2018-08,Warwickshire Police,Warwickshire Police,,,No location,,,Offender given a caution
ba97587b38098d36591ec3893821617d46fcab57fb9bdd80e73e3b464abcfd9c,2018-08,Warwickshire Police,Warwickshire Police,-1.476530,52.528161,On or near Parking Area,E01031044,Nuneaton and Bedworth 005B,Unable to prosecute suspect
83de5cd26cdaa6601d0117d30e5c258b3885ab93aa2901b67228622fa6cd9dd2,2018-08,Warwickshire Police,Warwickshire Police,-1.709230,52.204272,On or near CLOPTON CLOSE,E01031228,Stratford-on-Avon 009A,Unable to prosecute suspect
2c86d0dead41b7f29a24665e36bfa734d231c00fe909166394c45d81679d05a6,2018-08,Warwickshire Police,Warwickshire Police,-1.709230,52.204272,On or near CLOPTON CLOSE,E01031228,Stratford-on-Avon 009A,Unable to prosecute suspect
2d1e6074b5ea64ac6219acb65728c20fe56521ee7874a0dcf95daea655df7f9c,2018-08,Warwickshire Police,Warwickshire Police,-1.486077,52.470468,On or near MARSHALL ROAD,E01031079,Nuneaton and Bedworth 018C,Suspect charged
5c93b77bd741e71c35dc19050d2c53913714db3d203cd354058e1b7882f03087,2018-08,Warwickshire Police,Warwickshire Police,-1.486077,52.470468,On or near MARSHALL ROAD,E01031079,Nuneaton and Bedworth 018C,Suspect charged
508f0187729c430466e9c3c1e45a467381d1636d8a41de86f5a2453a9647707b,2018-08,Warwickshire Police,Warwickshire Police,-1.501014,52.533391,On or near CYPRESS WAY,E01031073,Nuneaton and Bedworth 002C,Unable to prosecute suspect
cb1c9c8619f5f75aa94ca85b97b33777c1044383fb97b68b450f41b254deb103,2018-08,Warwickshire Police,Warwickshire Police,-1.382519,52.107194,On or near BACK HILL,E01031194,Stratford-on-Avon 013A,Unable to prosecute suspect
8ef5f33dcd2e1e5b16cd20ec219ab27a9b06e95880ffd569b1929058e8d6327d,2018-08,Warwickshire Police,Warwickshire Police,-1.506735,52.474027,On or near PHEASANT CLOSE,E01031088,Nuneaton and Bedworth 016C,Unable to prosecute suspect
7cdc30804a30f5778fcbad6fd5282f978e72b60055de1d34f5ae5aff2f58dc5a,2018-08,Warwickshire Police,Warwickshire Police,-1.277542,52.359438,On or near OVERSLADE LANE,E01031175,Rugby 011D,Unable to prosecute suspect
a4519c1514aa54822f4673ce3503ab08cb9bb8423c4d4ae9197eb3dc8268c3cf,2018-08,Warwickshire Police,Warwickshire Police,-1.493030,52.473843,On or near Supermarket,E01031087,Nuneaton and Bedworth 016B,Unable to prosecute suspect
115579b7d4f79404ee41f517a18b600be03adcf5a2fb1d7726741fad562f4b31,2018-08,Warwickshire Police,Warwickshire Police,-1.233982,52.361537,On or near FISHER AVENUE,E01031155,Rugby 008A,Action to be taken by another organisation
bc1ba0b0617dc4e7c527245dbeed84f402c6491d69f351c4634bf365710b5bbb,2018-08,Warwickshire Police,Warwickshire Police,-1.233982,52.361537,On or near FISHER AVENUE,E01031155,Rugby 008A,Action to be taken by another organisation
e7a9b7880927f25ca98772bca6995259f2a5464b56d30d5359e0b876d6b8d9c5,2018-08,Warwickshire Police,Warwickshire Police,-1.595442,52.580975,On or near WOODSIDE,E01031018,North Warwickshire 005D,Unable to prosecute suspect
da8e60de43de8283984c13345b7886568d80dd7fc20c0ec12edef9a214be2204,2018-08,Warwickshire Police,Warwickshire Police,-1.713799,52.199140,On or near MAYBROOK ROAD,E01031231,Stratford-on-Avon 009D,Investigation complete; no suspect identified
ac4a2ba207edd7bfbf9cacd3e8562d5c91ca247406525d38878c8f5b6306fcae,2018-08,Warwickshire Police,Warwickshire Police,-1.205023,52.382824,On or near LILBOURNE ROAD,E01032892,Rugby 001G,Unable to prosecute suspect
c7beea77391dc24759abe1e3f36e3b5b8088699ecd3015fb2d071e912723e7bf,2018-08,Warwickshire Police,Warwickshire Police,-1.546197,52.263949,On or near TRESSEL CROFT,E01031318,Warwick 012D,Suspect charged
cd875dc2061aab4eda1473958cf60743c14f9143ad4a6bca8064ef994ed5fcb4,2018-08,Warwickshire Police,Warwickshire Police,-1.507675,52.516418,On or near PRIORY STREET,E01031092,Nuneaton and Bedworth 007C,Unable to prosecute suspect
766eecf0c1a95f90a6d927ae5d48b620aa6d2f6a078c2610c41ef1437459184e,2018-08,Warwickshire Police,Warwickshire Police,-1.577564,52.335322,On or near GUY ROAD,E01031306,Warwick 003D,Suspect charged
b153d5f1b5728a26a3f7c6a2d5f15216cf6f96d39cdaf4bd49f9219d4d7e0a27,2018-08,Warwickshire Police,Warwickshire Police,-1.266101,52.369355,On or near JOHN THWAITES CLOSE,E01031145,Rugby 009C,Offender given a caution
0afd768b9c6965e63b6ab31429d5ccb0a4cb522093016bc2fea5b02090bc7ed1,2018-08,Warwickshire Police,Warwickshire Police,-1.476611,52.522596,On or near MOUNT STREET,E01031046,Nuneaton and Bedworth 005D,Unable to prosecute suspect
76c0b75c5d3341eebabafe2563229fc159ef363963782c69a728458ea08180b2,2018-08,Warwickshire Police,Warwickshire Police,-1.485680,52.483071,On or near SEALAND DRIVE,E01031105,Nuneaton and Bedworth 012A,Investigation complete; no suspect identified
58c5a222bff34fc4ec81361830876d09c629d5a4f4d0c93a57fc2442c9cbd496,2018-08,Warwickshire Police,Warwickshire Police,-1.266500,52.377170,On or near PRINCES STREET,E01031173,Rugby 003C,Unable to prosecute suspect
