Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
1aa76236dd78d7c204739e1b9400c4d1f206021c7af8e9d785f9df8ab8ee6f2b,2018-01,Warwickshire Police,Warwickshire Police,-1.569159,52.505501,On or near CHARLES STREET,E01031006,North Warwickshire 007A,Investigation complete; no suspect identified
a353a8d70015ffe732bc31d42e1742778d08f7c564ac541c741c072195fc996e,2018-01,Warwickshire Police,Warwickshire Police,-1.579244,52.342403,On or near Supermarket,E01031258,Warwick 001E,Investigation complete; no suspect identified
a4893c1d1b95c2960562ed835f58572d4cd47b98c9a6da68abea2c9ff12ae545,2018-01,Warwickshire Police,Warwickshire Police,-1.255047,52.371606,On or near CLIFTON ROAD,E01031132,Rugby 005C,Investigation complete; no suspect identified
a2dfd6de52d2eb4102e6d86027ce49fdbb738f1f771818d0c92dca0ea35827ed,2018-01,Warwickshire Police,Warwickshire Police,-1.275648,52.372012,On or near GLEBE CRESCENT,E01031168,Rugby 006B,Investigation complete; no suspect identified
243094175d747e670abe9f433de1e8f4b093ce82bb904043dfe5f62949006e4a,2018-01,Warwickshire Police,Warwickshire Police,-1.569435,52.505871,On or near JAMES STREET,E01031006,North Warwickshire 007A,Investigation complete; no suspect identified
a4d65c0779122f6b7c53223a5717dcf2504ebca5f32ae0ac9cf77532ba078d53,2018-01,Warwickshire Police,Warwickshire Police,-1.540556,52.283876,On or near OLD WARWICK ROAD,E01031265,Warwick 013E,Investigation complete; no suspect identified
1854e4680d6e61fdcd8e0163b06e1e4d4dde4d7aa42d812f02ba869558de76da,2018-01,Warwickshire Police,Warwickshire Police,-1.574091,52.339382,On or near CLARENDON ROAD,E01031303,Warwick 003A,Investigation complete; no suspect identified
ab0e50e1f62d3b9e64871e2a724195f20641ddccf9303ed6851255e47b91cd00,2018-01,Warwickshire Police,Warwickshire Police,-1.491361,52.368264,On or near OAK CLOSE,E01031308,Warwick 005G,Investigation complete; no suspect identified
771e452bfeb583da75febe509ba87f4eacf5162f176d5c458693e7b9613b6c46,2018-01,Warwickshire Police,Warwickshire Police,-1.724223,52.339944,On or near MEADOW LANE,E01031281,Warwick 004A,Investigation complete; no suspect identified
10b6540446a668c52cc3871a64ca818e1697a09e0add308b3ec6860f9316ee2d,2018-01,Warwickshire Police,Warwickshire Police,-1.524983,52.536258,On or near PLOUGH HILL ROAD,E01031008,North Warwickshire 005B,Investigation complete; no suspect identified
c7858fe36973313114fcd163f0af1b1fb12b077ec2d5dc900e76a9098d35add4,2018-01,Warwickshire Police,Warwickshire Police,-1.242444,52.375077,On or near SOUTH STREET,E01031130,Rugby 005A,Investigation complete; no suspect identified
934867213b4b306caa688bdf0f7ddf0d24e17c8f0ff5114f180bed1d897f11fc,2018-01,Warwickshire Police,Warwickshire Police,-1.610728,52.242054,On or near A429,E01031269,Warwick 014E,Investigation complete; no suspect identified
996cbbeab27cdf6c4fc9cbc0a71552420ac65405a43d719c64b740f504109b40,2018-01,Warwickshire Police,Warwickshire Police,-1.228830,52.359687,On or near Petrol Station,E01031180,Rugby 010E,Investigation complete; no suspect identified
21e88fc2e701e79c1c801ecade078d3607d7f4b3252a6dac0e03acb739702deb,2018-01,Warwickshire Police,Warwickshire Police,-1.662281,52.471255,On or near M6,E01031028,North Warwickshire 007D,Investigation complete; no suspect identified
2d9acc92ba26b929a5cf893df19453a0059edb8890b76d7cd327f45918f5de35,2018-01,Warwickshire Police,Warwickshire Police,-1.255999,52.371765,On or near CLIFTON ROAD,E01031144,Rugby 009B,Investigation complete; no suspect identified
51942ba12a18fbf7ea4d5902b4538821091ecb22beefe03d024e2440d42234db,2018-01,Warwickshire Police,Warwickshire Police,-1.526751,52.566507,On or near MILL LANE,E01031015,North Warwickshire 003G,Investigation complete; no suspect identified
2f3fc0118bed8120eceb84205c87e7bdc0b52f47e6375188cdf4a91462675c2a,2018-01,Warwickshire Police,Warwickshire Police,-1.689138,52.183462,On or near CONGREVE WAY,E01033250,Stratford-on-Avon 010D,Investigation complete; no suspect identified
3c3a374c9b6839040978f3aa16505330ca97cf37295db7a7af9c58afe3dd2a35,2018-01,Warwickshire Police,Warwickshire Police,-1.534046,52.285361,On or near Nightclub,E01031291,Warwick 009B,Investigation complete; no suspect identified
8270787f379851ccf8e5d247d060b5b6b0fabdefa8a9b3818fff5669c23a0a2b,2018-01,Warwickshire Police,Warwickshire Police,-1.496602,52.522143,On or near FORD STREET,E01031058,Nuneaton and Bedworth 006B,Investigation complete; no suspect identified
1535e1e92f3ee3600e3df0954467abdf4800ea6727d75cb4397acd63de6ee6b7,2018-01,Warwickshire Police,Warwickshire Police,-1.454349,52.525534,On or near THE MALTINGS,E01031102,Nuneaton and Bedworth 003C,Investigation complete; no suspect identified
23c77f86d3dedc91411abc7f72896e47c25e4504901670d43dcdbe88b26f1899,2018-01,Warwickshire Police,Warwickshire Police,-1.411971,52.390830,On or near Airport/Airfield,E01031151,Rugby 004A,Investigation complete; no suspect identified
02f0e66f34885c3c731c77c6e9138c0ddcac66bae9c16762d79ff9875dadbacd,2018-01,Warwickshire Police,Warwickshire Police,-1.548932,52.278892,On or near Shopping Area,E01031315,Warwick 012A,Investigation complete; no suspect identified
898e00936a31e2db4ae236e2defd89c6dddf59abb99c91918242522af1fe1837,2018-01,Warwickshire Police,Warwickshire Police,-1.473914,52.484323,On or near LEICESTER ROAD,E01031064,Nuneaton and Bedworth 013C,Investigation complete; no suspect identified
40693b6998c27b57625cde51d9785d07b6b576d274a0132dcba1b39ee0685914,2018-01,Warwickshire Police,Warwickshire Police,-1.533976,52.290665,On or near Further/Higher Educational Building,E01033253,Warwick 007H,Investigation complete; no suspect identified
4bbae20b8bf5a98cdaab20bda2e3fce618009610b1fead82260b7de65891f54c,2018-01,Warwickshire Police,Warwickshire Police,-1.524500,52.285593,On or near FARLEY STREET,E01031335,Warwick 010E,Investigation complete; no suspect identified
9915cb5e0696a294645737ec683e6e8dbd1b14e353e15743fff63450fca768f5,2018-01,Warwickshire Police,Warwickshire Police,-1.413709,52.391630,On or near FERNDALE ROAD,E01031151,Rugby 004A,Investigation complete; no suspect identified
f83128ace0a5a23a484a96da80b87951faa46ff7a026e0fa4bd0168b64e71ce3,2018-01,Warwickshire Police,Warwickshire Police,-1.270755,52.373915,On or near BRIDGET STREET,E01031170,Rugby 006D,Investigation complete; no suspect identified
6359ca4f14291a1542194ef24d911acde88d04524bfb4a07f761206f62d8e4d9,2018-01,Warwickshire Police,Warwickshire Police,-1.589176,52.353991,On or near GRANGE AVENUE,E01031255,Warwick 001B,Investigation complete; no suspect identified
6c717f0738da896f76f84e4ae63ca801863398abc06cf60abdcf9ad1f031651e,2018-01,Warwickshire Police,Warwickshire Police,-1.474092,52.527395,On or near CENTRAL AVENUE,E01031043,Nuneaton and Bedworth 005A,Investigation complete; no suspect identified
42dff682ec18d8aaaedd1de04bbaf46379916dd5823616558b86a694c9240a85,2018-01,Warwickshire Police,Warwickshire Police,-1.473999,52.503085,On or near Park/Open Space,E01031118,Nuneaton and Bedworth 009D,Investigation complete; no suspect identified
ca83bdaeb67682418cd4de5bab20ed0c4a44d235c6896600932a8f5685caa103,2018-01,Warwickshire Police,Warwickshire Police,-1.561642,52.290591,On or near PORTOBELLO WAY,E01031309,Warwick 008A,Investigation complete; no suspect identified
59f670f0a880139d17f069335d441091ccbcb033c2f34aeb79cc917c73e878e6,2018-01,Warwickshire Police,Warwickshire Police,-1.594177,52.198844,On or near BETTRIDGE PLACE,E01031253,Stratford-on-Avon 008G,Investigation complete; no suspect identified
4599e05e363e0e4f39e164fd317bc1e34dfc5027680925171844192feb410de5,2018-01,Warwickshire Police,Warwickshire Police,-1.472252,52.364621,On or near SISKIN PARKWAY EAST,E01031308,Warwick 005G,Investigation complete; no suspect identified
0021e6265586a38b2c7390b05aa643bb9a72f4f0a7a8f8aa287e0486b8610582,2018-01,Warwickshire Police,Warwickshire Police,-1.370037,52.484454,On or near PIPER'S END,E01031182,Rugby 001E,Investigation complete; no suspect identified
64cee977e76d03fb01595704290bcb69797d65b3e57b0ffb0e2f6ae19da6be07,2018-01,Warwickshire Police,Warwickshire Police,-1.459708,52.477912,On or near EAST AVENUE,E01031097,Nuneaton and Bedworth 015C,Investigation complete; no suspect identified
d4ae9ec028955a6aba68f261322baca4b25e5a36210051ca440ebd2b8cfcf6a9,2018-01,Warwickshire Police,Warwickshire Police,-1.234482,52.358942,On or near VERNON AVENUE,E01031179,Rugby 010D,Investigation complete; no suspect identified
bb93a4227189aa20daf748e4545f0e373886c07133872143e2a16f9d17d83471,2018-01,Warwickshire Police,Warwickshire Police,-1.262888,52.385896,On or near LEICESTER ROAD,E01031141,Rugby 002E,Investigation complete; no suspect identified
0f24b5f251ba2178c3ffc807601dc5e33f037bfa8a6be340239cfca0e1639436,2018-01,Warwickshire Police,Warwickshire Police,-1.394429,52.375575,On or near Supermarket,E01031154,Rugby 004D,Investigation complete; no suspect identified
4124ff33597f86e7f90426ef9b1fad74a3a05e1918a6eaa9fe50c7941e00be03,2018-01,Warwickshire Police,Warwickshire Police,-1.533712,52.276657,On or near SILVER BIRCH GROVE,E01031262,Warwick 013B,Investigation complete; no suspect identified
17b38fbe29d32ba8f821c7cabd4dc5d0ae3f2194b89d8e9dd645a0d1c9ea0f96,2018-01,Warwickshire Police,Warwickshire Police,-1.525631,52.275744,On or near STAUNTON ROAD,E01031264,Warwick 013D,Investigation complete; no suspect identified
2e23d7e1c506bf2f382519b3141f05cf1a7ee2e7eba1e14f78a84b21a11a71f6,2018-01,Warwickshire Police,Warwickshire Police,-1.579634,52.343088,On or near THE SQUARE,E01031256,Warwick 001C,Investigation complete; no suspect identified
87e4b594bd49e568170f2a6bd8e993eac5d4a15125fc7ed7ef181d72d9f8eb62,2018-01,Warwickshire Police,Warwickshire Police,-1.532910,52.284691,On or near Supermarket,E01031291,Warwick 009B,Investigation complete; no suspect identified
999e028edce095f6dd297cd68d06c45923fd50831d8009a2a1c16e0e07d5507c,2018-01,Warwickshire Police,Warwickshire Police,-1.518974,52.530228,On or near FREESLAND RISE,E01031084,Nuneaton and Bedworth 004D,Investigation complete; no suspect identified
b1161880d09858ccc2c54978279246090474ecfe10307cebe0d34bb93e035b3b,2018-01,Warwickshire Police,Warwickshire Police,-1.717380,52.183632,On or near LINGFIELD CRESCENT,E01031232,Stratford-on-Avon 011A,Investigation complete; no suspect identified
4f36954deeee36d74a8e736b937506767fc7364d8155c814eb73babdbdb04376,2018-01,Warwickshire Police,Warwickshire Police,-1.290981,52.359267,On or near THE GREEN,E01031136,Rugby 011C,Investigation complete; no suspect identified
dac06a03d852c9d92eaeebc1ad9c5a25b96a98aebd78ba4e556dad48f91d67f0,2018-01,Warwickshire Police,Warwickshire Police,-1.266324,52.354945,On or near STAVERTON LEYS,E01031146,Rugby 009D,Investigation complete; no suspect identified
83e67e1687c62c71e8f49d11bcf0c40c4d21999cf7a17f5568dcbf6c8a3d09d6,2018-01,Warwickshire Police,Warwickshire Police,-1.728392,52.205414,On or near SPILLERS CLOSE,E01031230,Stratford-on-Avon 009C,Investigation complete; no suspect identified
63ba89cf1e2c6b2208b7fb294fee0ab77fe2fbfa6fa1fe3d0b7b6d6c7ea305c6,2018-01,Warwickshire Police,Warwickshire Police,-1.509858,52.524159,On or near WHITTLEFORD ROAD,E01031081,Nuneaton and Bedworth 004A,Investigation complete; no suspect identified
5b0db3e8aefdd63b55e1e2c3c9187b6e4ded2b2321cd605d32229ef13b1e7a16,2018-01,Warwickshire Police,Warwickshire Police,-1.714825,52.187500,On or near SANCTUS ROAD,E01031235,Stratford-on-Avon 011D,Investigation complete; no suspect identified
7690f51e5805f5ba55900b7eeb6faf2a54e700bd57e60d3a0667affa326f7c9f,2018-01,Warwickshire Police,Warwickshire Police,-1.570605,52.335648,On or near FERNDALE DRIVE,E01031305,Warwick 003C,Investigation complete; no suspect identified
6bcff916a6f48eab0300e925c4d62f843211b3397fc9bc46e4011f703074c31d,2018-01,Warwickshire Police,Warwickshire Police,-1.230042,52.360100,On or near ROBBINS COURT,E01031180,Rugby 010E,Investigation complete; no suspect identified
e57720bf8db6c5ec8bee05b5cd2f33aa04bfada36e52fb3ef2767a9a6a904fb7,2018-01,Warwickshire Police,Warwickshire Police,-1.663342,52.579164,On or near PICCADILLY,E01031031,North Warwickshire 002D,Investigation complete; no suspect identified
0c290a4f130fe74d46ff24b30566decf86f387e7fb58d5e44d4547ccedae8464,2018-01,Warwickshire Police,Warwickshire Police,-1.445456,52.539967,On or near BLADON CLOSE,E01031110,Nuneaton and Bedworth 001A,Investigation complete; no suspect identified
a8f1650bafb1a5f380715c092bd615e412fd316596469b60fcc3ae0e2499420d,2018-01,Warwickshire Police,Warwickshire Police,-1.282378,52.363684,On or near EPSOM ROAD,E01031177,Rugby 011F,Investigation complete; no suspect identified
35c98fb16c0c97c30da916d9d50d7b25108e610b2f161ab0325549a5267f25e4,2018-01,Warwickshire Police,Warwickshire Police,-1.443512,52.531615,On or near ULLSWATER AVENUE,E01031104,Nuneaton and Bedworth 003E,Investigation complete; no suspect identified
40460745aeb6b6c2815e297bf4cc11a71ddbc6cac06889937c4c21564b82195a,2018-01,Warwickshire Police,Warwickshire Police,-1.384728,52.253221,On or near DAVENTRY ROAD,E01031222,Stratford-on-Avon 004D,Investigation complete; no suspect identified
8dc99b0b180103007f99a8667c404b5008b27cb54671c115c7368e33affbe608,2018-01,Warwickshire Police,Warwickshire Police,-1.519303,52.268634,On or near CANON YOUNG ROAD,E01031328,Warwick 015B,Investigation complete; no suspect identified
feb826964beb02a67ec25b18ccd12c337aeebd5b4c8ed3f5c0427e2f1b47e34a,2018-01,Warwickshire Police,Warwickshire Police,-1.532963,52.272618,On or near GOLDACRE CLOSE,E01031329,Warwick 015C,Investigation complete; no suspect identified
d7b1e7d9f632cc1476221f537c396b579bb34e92649e5ab60cafc024173e48a6,2018-01,Warwickshire Police,Warwickshire Police,-1.526702,52.305965,On or near ELM BANK CLOSE,E01031288,Warwick 007F,Investigation complete; no suspect identified
3d4be8e7d3d3b4d90f2f8d20a374fa52e2f4386651d552b9d848665ee13a7b7c,2018-01,Warwickshire Police,Warwickshire Police,-1.470144,52.479388,On or near KING STREET,E01031064,Nuneaton and Bedworth 013C,Investigation complete; no suspect identified
c897d7918b033d52979cee73ff2c2e6319892fbb1a80b1046513d8a37668268b,2018-01,Warwickshire Police,Warwickshire Police,-1.256067,52.387804,On or near Supermarket,E01031141,Rugby 002E,Investigation complete; no suspect identified
effb5049e65d9790f06230351c93f5f7eb187e1c5b0f958e09b2f9f838c7e79d,2018-01,Warwickshire Police,Warwickshire Police,-1.483143,52.522364,On or near CROFT ROAD,E01031045,Nuneaton and Bedworth 005C,Investigation complete; no suspect identified
ed04eafe63afe27ccddd338ec4dc4a63a100c46528a9544eab48435b257d0f50,2018-01,Warwickshire Police,Warwickshire Police,-1.523731,52.523838,On or near DICKENS CLOSE,E01031081,Nuneaton and Bedworth 004A,Investigation complete; no suspect identified
f1d5e48aeff2cef5e03a75044748b9bfbcc4cff7566df333665c0b2566ae5b15,2018-01,Warwickshire Police,Warwickshire Police,-1.535736,52.291967,On or near WARWICK STREET,E01033253,Warwick 007H,Investigation complete; no suspect identified
3d1a735beab4cf4462919b19c188f74550df19ad8cab4aa9743a04a4105ec112,2018-01,Warwickshire Police,Warwickshire Police,-1.748921,52.516870,On or near BIRMINGHAM ROAD,E01031041,North Warwickshire 006E,Investigation complete; no suspect identified
a754f4bd71901c6aaba03e6eaa54d79c6d4d0db5b64233e1af366c2dffd0566d,2018-01,Warwickshire Police,Warwickshire Police,-1.880469,52.229544,On or near BIRMINGHAM ROAD,E01031184,Stratford-on-Avon 006B,Investigation complete; no suspect identified
5913a85de1623ace344aa927256fdbb93d6b98ed19580e0a280f12b6d08448a8,2018-01,Warwickshire Police,Warwickshire Police,-1.526547,52.292982,On or near DUKE STREET,E01031271,Warwick 010A,Investigation complete; no suspect identified
83fdbfd8f2a37962ff67d85e1c6488f49855c72d8a7574430598c8a2ef62b727,2018-01,Warwickshire Police,Warwickshire Police,-1.465092,52.524478,On or near BOND STREET,E01031043,Nuneaton and Bedworth 005A,Investigation complete; no suspect identified
814afc8231d3e74c4c184c25f92d7043a69eb200a87688e3b528bb9cb62e2a2a,2018-01,Warwickshire Police,Warwickshire Police,-1.530962,52.292775,On or near SWAN STREET,E01031272,Warwick 007B,Investigation complete; no suspect identified
1c53ff1ca1b114afb33b0d85dc619a2f382d6c71521bd9271236279918c2b99c,2018-01,Warwickshire Police,Warwickshire Police,-1.466580,52.526948,On or near Supermarket,E01031043,Nuneaton and Bedworth 005A,Investigation complete; no suspect identified
41bb99c0df12e1cbf22c1a87d3fcb1d2a97ffb756a9afc8a850e8ad5ebca297a,2018-01,Warwickshire Police,Warwickshire Police,-1.269393,52.372774,On or near PARNELL CLOSE,E01031170,Rugby 006D,Investigation complete; no suspect identified
34d512bbb352bd2e47a42bb0f055c3f8c8e599b858834d81e6f8fb692f60fdc9,2018-01,Warwickshire Police,Warwickshire Police,,,No location,,,Investigation complete; no suspect identified
09d01e4a4f5e3a70a406901140494bf31a0602520aea1c1d6cad8226f724288b,2018-01,Warwickshire Police,Warwickshire Police,-1.696655,52.183535,On or near KIPLING ROAD,E01031225,Stratford-on-Avon 010A,Investigation complete; no suspect identified
192fe2a4ae3f975b0cdf90cd10b0536891ba5dabcc2750e05bba4f3f105ff459,2018-01,Warwickshire Police,Warwickshire Police,-1.443637,52.166062,On or near FALKLAND PLACE,E01031194,Stratford-on-Avon 013A,Investigation complete; no suspect identified
c7fb23a1f6d12589dec4b434d6a6e8309fc20546d85d2bfb6468f6c7bdec7184,2018-01,Warwickshire Police,Warwickshire Police,-1.702761,52.524333,On or near FARADAY AVENUE,E01031024,North Warwickshire 004B,Investigation complete; no suspect identified
b3f3f369c9c77ecefb80a141607e770f6e899ff1ff8f9a40aaae517e58480283,2018-01,Warwickshire Police,Warwickshire Police,-1.722226,52.201678,On or near ORRIAN CLOSE,E01031231,Stratford-on-Avon 009D,Investigation complete; no suspect identified
e46752dd46270dfc079323fdaeb9178970118ac7cec029bd99d7f9c74e0d9bf4,2018-01,Warwickshire Police,Warwickshire Police,-1.547613,52.293290,On or near Petrol Station,E01031290,Warwick 009A,Investigation complete; no suspect identified
57123c1a58c7a52d7af2a91748eb212ec9df60b624ff832f3f86e14bfe065f3e,2018-01,Warwickshire Police,Warwickshire Police,-1.423891,52.319479,On or near FOSSE WAY,E01031280,Warwick 005D,Investigation complete; no suspect identified
8f1882467eab9e022d071803b5f18c962d7b5c0a6ade954bc09d59f22c21c2e7,2018-01,Warwickshire Police,Warwickshire Police,-1.623100,52.282263,On or near RYDER CLOSE,E01031268,Warwick 014D,Investigation complete; no suspect identified
e50d5eeaa10a66a3c10713eca7f2f207a40d5e0bd06f5df6a09bb95cf6bca8ad,2018-01,Warwickshire Police,Warwickshire Police,-1.480897,52.464036,On or near BRYANT ROAD,E01031099,Nuneaton and Bedworth 015E,Investigation complete; no suspect identified
6cbae1563166ed0b3d8515670070c99633a8ebe8ce3824960e87292bd5fc3aec,2018-01,Warwickshire Police,Warwickshire Police,-1.514944,52.518723,On or near WICLIF WAY,E01031091,Nuneaton and Bedworth 007B,Investigation complete; no suspect identified
c582a3aed1986dcb9b22f5552fb0d89b6efcbe536d1206c76ea0263d8ebf77f6,2018-01,Warwickshire Police,Warwickshire Police,-1.517886,52.300652,On or near THURSFIELD ROAD,E01031274,Warwick 006B,Investigation complete; no suspect identified
a5f077b2417e116e14ab5be53f310f7b6b307c9ba1f27abe30ccf80de312b9e6,2018-01,Warwickshire Police,Warwickshire Police,-1.474326,52.507797,On or near BUCKINGHAM CLOSE,E01031116,Nuneaton and Bedworth 009B,Investigation complete; no suspect identified
f86c9c0bf1d4d84a709e50debb5c3129ef803cc19ce487e529d2e4d39b613a78,2018-01,Warwickshire Police,Warwickshire Police,-1.245648,52.376662,On or near CHESTER STREET,E01031130,Rugby 005A,Investigation complete; no suspect identified
27557506a37b946e52fccf45e883e9c8e35960701ef56ddb26c6d5917e0a6c8d,2018-01,Warwickshire Police,Warwickshire Police,-1.573215,52.505013,On or near DAFFERN AVENUE,E01031006,North Warwickshire 007A,Investigation complete; no suspect identified
133358b7ab5b2879a63e84350666e4d88a8b0b18bf22482f40caab210d4aefab,2018-01,Warwickshire Police,Warwickshire Police,-1.535284,52.459731,On or near BENNETTS ROAD,E01031077,Nuneaton and Bedworth 018A,Investigation complete; no suspect identified
b0a695bde5b217f819d2f2559badfecfa90e2b99d19f3e655a5ac3730837fa31,2018-01,Warwickshire Police,Warwickshire Police,-1.573215,52.505013,On or near DAFFERN AVENUE,E01031006,North Warwickshire 007A,Investigation complete; no suspect identified
62493a0ed99874c8cc1c4cf4790b86a3c2affc56e7b89fb33cb6b8340fa6d103,2018-01,Warwickshire Police,Warwickshire Police,-1.602631,52.490812,On or near WILLOW LANE,E01031028,North Warwickshire 007D,Investigation complete; no suspect identified
188dc6c09ad322f9e4753bbc3bd02af1588e0da825f9f5da06bc3b7b9244c74c,2018-01,Warwickshire Police,Warwickshire Police,-1.400729,52.249599,On or near HARTLEY GARDENS,E01031222,Stratford-on-Avon 004D,Investigation complete; no suspect identified
8a091d8d8d39b5a261a405fa88131c571d17febddf4266fe1e290979fe3f82d6,2018-01,Warwickshire Police,Warwickshire Police,-1.714766,52.509385,On or near WANTAGE ROAD,E01031019,North Warwickshire 006A,Investigation complete; no suspect identified
cfee48b5c21ac163ed4ca146560664d56dc9cb477ae029fca2bea762352755ab,2018-01,Warwickshire Police,Warwickshire Police,-1.401156,52.384312,On or near KIRBY CLOSE,E01031154,Rugby 004D,Investigation complete; no suspect identified
678c3813ff53d6b4aa11f159384fc2c41388af916894f5ce58276740fa500c15,2018-01,Warwickshire Police,Warwickshire Police,-1.534046,52.285361,On or near Nightclub,E01031291,Warwick 009B,Investigation complete; no suspect identified
2e26d85ce1c9ebe056408980571c1a449c868f97c2e29a720122febc72d3b691,2018-01,Warwickshire Police,Warwickshire Police,-1.255400,52.389076,On or near LEICESTER ROAD,E01031141,Rugby 002E,Investigation complete; no suspect identified
4f72f53bc1400be5967c597bc08a43556b7e9b9fd3220e27522d8e893ae42884,2018-01,Warwickshire Police,Warwickshire Police,-1.580988,52.505607,On or near COLLIERS WAY,E01031007,North Warwickshire 007B,Investigation complete; no suspect identified
e19e4e293f3f4f8ecb105d85c9d6a97d624f15c64d8d571a7f257da01511951c,2018-01,Warwickshire Police,Warwickshire Police,-1.424137,52.475577,On or near LEICESTER COURT,E01031067,Nuneaton and Bedworth 014A,Investigation complete; no suspect identified
557d1ec010ea7db2be12251edc6114e645f5725aaa0968b7fed25f1f44389d24,2018-01,Warwickshire Police,Warwickshire Police,-1.532561,52.291370,On or near KENILWORTH STREET,E01033253,Warwick 007H,Investigation complete; no suspect identified
bc3ddaac89fc4c17398a13ef8dd51cdfdbcf4a0c9e22a595586c89c827314208,2018-01,Warwickshire Police,Warwickshire Police,-1.525768,52.526354,On or near BROWNING CLOSE,E01031083,Nuneaton and Bedworth 004C,Investigation complete; no suspect identified
bbce96d22651155182f9a326aa1c4e1a10915cc7b0879921ba098f5c1dd679b7,2018-01,Warwickshire Police,Warwickshire Police,-1.584279,52.633032,On or near AUSTREY ROAD,E01031035,North Warwickshire 001A,Investigation complete; no suspect identified
587e1fe0c277aef0d65d4bc4c7ccdf90371230975bfd5e74b2411fd096169742,2018-01,Warwickshire Police,Warwickshire Police,-1.584279,52.633032,On or near AUSTREY ROAD,E01031035,North Warwickshire 001A,Investigation complete; no suspect identified
bd09b3d43eefeb17e3d144db546a745b67c0d396439c747b4cc3b934750fede5,2018-01,Warwickshire Police,Warwickshire Police,-1.533976,52.290665,On or near Further/Higher Educational Building,E01033253,Warwick 007H,Investigation complete; no suspect identified
5e8ea7a855ceb318e48b19cc9f5fc8aea0dfbe9b1c13e57cd61074c3c018cddb,2018-01,Warwickshire Police,Warwickshire Police,-1.608620,52.268613,On or near ALDER MEADOW,E01033254,Warwick 011G,Investigation complete; no suspect identified
31eea6c029ed6f248d69db4943c4ab391a102c122c8883aeeeda059444418c4b,2018-01,Warwickshire Police,Warwickshire Police,-1.463411,52.524578,On or near LEICESTER ROAD,E01031043,Nuneaton and Bedworth 005A,Investigation complete; no suspect identified
ac303df6bfaad9d494916469d0167505d806c9ea697f4a42e56be88b0792a9bf,2018-01,Warwickshire Police,Warwickshire Police,-1.480897,52.464036,On or near BRYANT ROAD,E01031099,Nuneaton and Bedworth 015E,Investigation complete; no suspect identified
6cedaaec678cbcd8b08df4fe5a1407760a1f395819f72d2c114221917e3b7322,2018-01,Warwickshire Police,Warwickshire Police,-1.535635,52.298799,On or near KENILWORTH ROAD,E01031285,Warwick 007C,Investigation complete; no suspect identified
e12623fc62d2df107e08bf2e5fed02a4c0a580977c9eebceddd581623507b669,2018-01,Warwickshire Police,Warwickshire Police,-1.258809,52.385528,On or near Shopping Area,E01031141,Rugby 002E,Investigation complete; no suspect identified
ea5e92c699820585ed17810962405a7883781047128dbcf223304a41c3bd41fe,2018-01,Warwickshire Police,Warwickshire Police,-1.474011,52.498393,On or near COVENTRY ROAD,E01031050,Nuneaton and Bedworth 008C,Investigation complete; no suspect identified
ae55a9abbec0635fdad9d53c06a32184b66668415515c07747c6508227475f80,2018-01,Warwickshire Police,Warwickshire Police,-1.280038,52.367607,On or near STOWE DRIVE,E01031168,Rugby 006B,Investigation complete; no suspect identified
9e6cd52c845016763b1334aba54acec7ca93140665ca55cf3038ddf63ee85f96,2018-01,Warwickshire Police,Warwickshire Police,-1.509259,52.525037,On or near LOMOND WAY,E01031081,Nuneaton and Bedworth 004A,Investigation complete; no suspect identified
83c22c75e771dd487a506005751b054e59062c30c4bdcbb82b88a9b921ad7398,2018-01,Warwickshire Police,Warwickshire Police,-1.470658,52.544568,On or near WEDDINGTON LANE,E01031113,Nuneaton and Bedworth 001D,Investigation complete; no suspect identified
de3227519a7ad09aa09c08cc31d8298138b7cb19554459b4986b64ffb7537182,2018-01,Warwickshire Police,Warwickshire Police,-1.268994,52.384513,On or near FOSTERD ROAD,E01031171,Rugby 003A,Investigation complete; no suspect identified
4676908b2c1866b92a8e1014d45189753b15263a83317b099efc51076f6ac5ea,2018-01,Warwickshire Police,Warwickshire Police,-1.248502,52.365172,On or near TOWER ROAD,E01031156,Rugby 008B,Investigation complete; no suspect identified
5b04186bca0bf522d3a83b65701217b9ad7f4e69a50bff71f8f54c2b45dd861b,2018-01,Warwickshire Police,Warwickshire Police,-1.298737,52.363737,On or near DEVONSHIRE CLOSE,E01032894,Rugby 007G,Investigation complete; no suspect identified
c3be8ab14e4728ac1dfa75dfd6792382dca58dda4bcaad945f871e9464671e7e,2018-01,Warwickshire Police,Warwickshire Police,-1.294257,52.359161,On or near Parking Area,E01031127,Rugby 007C,Investigation complete; no suspect identified
d8c968ec00f2ceae1ac06e1bd99d2b3599357b9c369e987616a0b4d15295fbdf,2018-01,Warwickshire Police,Warwickshire Police,-1.544322,52.282569,On or near Sports/Recreation Area,E01031265,Warwick 013E,Investigation complete; no suspect identified
cac2c4a2263ed871da2021bfb8573af7edb50866204aba0b5581a48120485786,2018-01,Warwickshire Police,Warwickshire Police,-1.536853,52.293131,On or near Nightclub,E01033253,Warwick 007H,Investigation complete; no suspect identified
18ebbd88d2225b3adbe7b4bf873e8033cc88015d86fb7e5189ab4e13c61ba41f,2018-01,Warwickshire Police,Warwickshire Police,-1.268450,52.387144,On or near NORMAN ROAD,E01031172,Rugby 003B,Investigation complete; no suspect identified
