Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
e3b8500fd1313edc055b2e4da73596b2f0b7629fad0db966751f42e715470874,2019-05,Dyfed-Powys Police,Dyfed-Powys Police,-4.005125,51.820010,On or near FFORDD CAMPBELL,W01000681,Carmarthenshire 011B,Suspect charged
5017fb138bd589a57bc561cb5c5504a20c21f8952df495f5bed7f22844751ab2,2019-05,Dyfed-Powys Police,Dyfed-Powys Police,-4.149662,51.669627,On or near CAMPBELL STREET,W01001924,Carmarthenshire 026H,Unable to prosecute suspect
2f9b08b26bb9bc966e0794ac1590b1bf07aec329e5a3fae572d3dfbae7dc4b04,2019-05,Dyfed-Powys Police,Dyfed-Powys Police,-4.963278,51.808147,On or near BACK LANE,W01000572,Pembrokeshire 005D,Unable to prosecute suspect
773d6439f7fa9bf01c66de1dc16dbffb5843c33f5a04311d9dd5f294c7ee3321,2019-05,Dyfed-Powys Police,Dyfed-Powys Police,-4.968258,51.802679,On or near Shopping Area,W01000568,Pembrokeshire 005A,Suspect charged
d5505bfebf3ab8f7f2b66beb778012e2a0aca47eb6d1ad75e5fb733962bc7092,2019-05,Dyfed-Powys Police,Dyfed-Powys Police,-4.948709,51.691620,On or near PEMBROKE STREET,W01000603,Pembrokeshire 013D,Unable to prosecute suspect
48dcbf0cbbcd5c001078da8688e0b94a7f454a81cc77fb1fa7ca5a0990f398e1,2019-05,Dyfed-Powys Police,Dyfed-Powys Police,-3.390764,51.947086,On or near STEEPLE LANE,W01000492,Powys 017D,Suspect charged
55b766da47c5e2cb407dcb1546e13dcdcc7f54ebce2cef7a936be117d49ae4e4,2019-05,Dyfed-Powys Police,Dyfed-Powys Police,-3.316723,52.516649,On or near Nightclub,W01000480,Powys 008A,Suspect charged
01e9f34cbf5917d089c5f829f0339127ace73759caa07d112feaf42ff887fc0b,2019-05,Dyfed-Powys Police,Dyfed-Powys Police,-4.979413,51.804870,On or near FLEMING CRESCENT,W01000570,Pembrokeshire 005C,Unable to prosecute suspect
ae6a9575072dae0dfdab523385bf8eaa6686986798df0528f1dec74ef15479df,2019-05,Dyfed-Powys Police,Dyfed-Powys Police,-3.136710,52.665578,On or near Sports/Recreation Area,W01000499,Powys 003B,Formal action is not in the public interest
4bd30ede1f152b9d063d4b415f4a6c3bb9dfe809d68e5afea2bd924a690a2945,2019-05,Dyfed-Powys Police,Dyfed-Powys Police,-3.989037,51.791751,On or near Parking Area,W01000626,Carmarthenshire 013B,Suspect charged
3c5bf8ba3ba20e53f5bd697d85f158f713edee68d02b0c977143ebc1cd5528a9,2019-05,Dyfed-Powys Police,Dyfed-Powys Police,-3.864500,51.814862,On or near MOUNTAIN ROAD,W01000718,Carmarthenshire 010D,Unable to prosecute suspect
b894c60dd87eeb3f92d3408ca94f1ce16e365b342a7d459380d2d03cbeba247c,2019-05,Dyfed-Powys Police,Dyfed-Powys Police,-4.330702,51.852153,On or near ST CLEARS ROAD,W01000642,Carmarthenshire 008B,Suspect charged
994c0004823dd07ef3fd1ae33327075cb10da787520d5f1aec8eb3e1c23eb5de,2019-05,Dyfed-Powys Police,Dyfed-Powys Police,-4.300198,51.738582,On or near GER-Y-GWENDRAETH,W01000671,Carmarthenshire 018B,Unable to prosecute suspect
25f0c42d35c7304a5d119fe6e3223aa55d7a66f234740fad1e7c6964f201056d,2019-05,Dyfed-Powys Police,Dyfed-Powys Police,-3.747541,51.783478,On or near HEDRELADUS,W01000426,Powys 021A,Unable to prosecute suspect
cc2f60f8910997df685e7329d640f61fb6271bc4b99b08da33941eed6c1a90ce,2019-05,Dyfed-Powys Police,Dyfed-Powys Police,-4.167483,51.680298,On or near OLD CASTLE ROAD,W01000654,Carmarthenshire 023B,Investigation complete; no suspect identified
00e5f515177e41073e2c056b8c270543ddffd821458d6e50feeeba9985c1d634,2019-05,Dyfed-Powys Police,Dyfed-Powys Police,-4.076737,52.404441,On or near PENPARCAU ROAD,W01000515,Ceredigion 003A,Unable to prosecute suspect
3292127bcbb6c0aefa8d805432b832dbbf15418dc06d3bcbc9db60ed0679cf78,2019-05,Dyfed-Powys Police,Dyfed-Powys Police,-5.016836,51.727430,On or near POND MEADOW,W01000593,Pembrokeshire 010C,Further investigation is not in the public interest
11be1c500f0aa7e9e304cf4245b06b4695bf07b8fae70ef9f07bf4e33df0b1b9,2019-05,Dyfed-Powys Police,Dyfed-Powys Police,-3.139611,52.669093,On or near KERRISON DRIVE,W01000500,Powys 003C,Unable to prosecute suspect
de092eae334ae91aafc58ad8924ecd47d6ec5714774b1dae0366de7650860d1a,2019-05,Dyfed-Powys Police,Dyfed-Powys Police,-4.743849,51.799482,On or near Shopping Area,W01000595,Pembrokeshire 007C,Unable to prosecute suspect
e5dbdfa262f1a6686e1349f7f8844ad5cf877466a85db68ca8da2f11f5c1f40c,2019-05,Dyfed-Powys Police,Dyfed-Powys Police,-4.140441,51.684166,On or near Petrol Station,W01000628,Carmarthenshire 024A,Investigation complete; no suspect identified
73b59918c6cc80cd8d424aee54e94bee8bb07732aefa3ae0e4c8d5e8f7f14031,2019-05,Dyfed-Powys Police,Dyfed-Powys Police,-3.981489,51.793578,On or near STRYD FAWR,W01000715,Carmarthenshire 013E,Investigation complete; no suspect identified
b38e59be8f790661e771d68fe407133f76686c1d95dad36db7564e3c3d35bf83,2019-05,Dyfed-Powys Police,Dyfed-Powys Police,-4.087610,52.412729,On or near PEN-MAES-GLAS ROAD,W01000517,Ceredigion 002D,Unable to prosecute suspect
e4ac53845ef2ab94aece594d8215c5cf51f3f9ff1a028a5c024a2ac46193f6b0,2019-05,Dyfed-Powys Police,Dyfed-Powys Police,-4.142729,51.696453,On or near YNYSWEN,W01000655,Carmarthenshire 020C,Unable to prosecute suspect
610cc08917b56340bbef36fc91775c9d64cf0d431f27fad9ecb9113cae84fe57,2019-05,Dyfed-Powys Police,Dyfed-Powys Police,-4.148653,51.692307,On or near MAESTIR,W01000704,Carmarthenshire 022B,Unable to prosecute suspect
0d0f5bf76cf5a000fe4a75f2d194aa9df70548ebaf62381e4b6aeb75015052cd,2019-05,Dyfed-Powys Police,Dyfed-Powys Police,-3.147629,52.659045,On or near BERRIEW STREET,W01000498,Powys 003A,Local resolution
1eb74a54bea3f7ae6c0291664d6bdf4ed21282fc21e9c2c08899d82b5b9fd98e,2019-05,Dyfed-Powys Police,Dyfed-Powys Police,-4.309993,51.856941,On or near MANSEL STREET,W01000641,Carmarthenshire 008A,Unable to prosecute suspect
